Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.4605824,0.022817342,0.761763300881403,6.077191684091633e-05
0.46178487,0.025071349,0.7582411202738945,2.5051314595703578e-05
0.46993676,0.012081232,0.7611615771822832,-6.284249025164743e-06
0.47091165,0.014645975,0.7516411010388808,-3.3453699710702634e-05
0.47609836,0.014935949,0.7556049339084812,0.0005134615778782
0.4785818,0.01176854,0.7589642668148537,0.0045439584824848
0.49362126,-0.35095197,0.7585499590047737,0.0017354792789863
0.48703262,-0.3393032,0.7558482194058218,0.0054990904827276
0.46784943,-0.4330219,0.7562446563960747,0.0043165814157336
0.4563382,-0.42089707,0.7469753355385954,0.0128338509854534
0.42498994,-0.50106865,0.7455357541468385,0.018356503321063
0.40756157,-0.4621355,0.7616527364182135,-0.0199655483234157
0.36602056,-0.4262158,0.7632377522288318,-0.028897512050151
0.32738805,-0.3773461,0.7736152821833645,-0.0704618913140194
0.22648916,-0.42357916,0.7691331224558994,-0.0918823626302875
0.26333734,-0.444039,0.7786204691124664,-0.111668332326775
0.007057317,-0.4870194,0.7927733444447176,-0.1477276885201082
0.10413902,-0.5687731,0.7887066981217914,-0.1644290581377427
0.13310625,-0.6735292,0.7921775010253328,-0.1934899761502228
0.24117556,-0.71850556,0.8042750187522448,-0.2083710453527391
0.28232437,-0.70029354,0.8172259406034647,-0.197086229119332
0.36029017,-0.71118605,0.7855250831573286,-0.1582396430322738
0.3941636,-0.6417781,0.8111362930378052,-0.1494761073822988
0.4527325,-0.5135343,0.8064628494195223,-0.1750275821892437
0.42895085,-0.5060057,0.8034372842835351,-0.2047044494314136
0.44654715,-0.7557124,0.8048090348589675,-0.2261418124776494
0.41989556,-0.7260413,0.8181797271264382,-0.2303786656242054
0.6091442,-0.8630775,0.8249236279311114,-0.2994701509331756
0.6260563,-0.8010193,0.8245450054474983,-0.304211178222719
0.60976017,-0.76986593,0.8200297943657419,-0.272524761924947
0.60273397,-0.7661062,0.8306149939050543,-0.2919721274014332
0.60841596,-0.7626904,0.8119660635058704,-0.2688833343345284
0.6091806,-0.7472158,0.8248529499251426,-0.2781852023558021
0.623802,-0.7432056,0.8090220932858863,-0.2630172622164726
0.6211562,-0.7372323,0.8145737679836101,-0.2199185316083168
0.62624604,-0.7373867,0.8070601509434908,-0.2883942608140075
0.6232303,-0.72121596,0.8256261663658665,-0.3026574649178982
0.6294625,-0.7217098,0.8333840553968327,-0.3226479166421032
0.6263347,-0.7269647,0.8307678645044844,-0.3828801795391312
0.62418795,-0.72824097,0.8719685184579867,-0.5203895046900807
0.6243428,-0.73227787,0.8804146831302804,-0.5427800506912591
0.624521,-0.7371831,0.9184210215082944,-0.6896083140498088
0.6245031,-0.74415326,0.9357602041792852,-0.7716552827164468
0.6267387,-0.7520489,0.9497405587990706,-0.8234435934528438
0.62644917,-0.75406027,0.9665857264875236,-0.874499274757082
0.63672477,-0.7814097,0.959149648816562,-0.890202257577718
0.6334572,-0.77685684,0.9682447296967556,-0.8761317546964684
0.6299378,-0.77315515,0.9519917149281538,-0.8390029700699
0.62978226,-0.7473787,0.9262069109311812,-0.7776660292636464
