Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.58940613,0.041267145,0.4084351951456009,-0.0003270874313398
0.5899664,0.031660322,0.3944344598008034,-0.0002030699873349
0.59303343,0.013238084,0.3833354188359195,-0.0001076235840605
0.59449506,0.007438861,0.3750535360481756,-3.9787621401567115e-05
0.5948667,0.006867603,0.3691147902602295,4.68331930687928e-06
0.59459746,0.0058687516,0.3653041519639736,2.7894330674896364e-05
0.5941454,0.0047804485,0.3633225187840175,3.279039860974832e-05
0.5942401,0.0041970774,0.3628218745351747,2.2358143881791984e-05
0.59390384,0.0040561203,0.3635195844741315,-6.248270350221426e-07
0.59467083,0.0033759342,0.3650856717599678,-3.288507994160728e-05
0.59564036,0.003188145,0.369063648584381,-7.160418094961442e-05
0.5966666,0.0032361874,0.367054009555734,-9.781916794011112e-05
0.59856486,0.0037397018,0.3699163551969303,0.0001813569061756
0.59943604,0.0039260844,0.3730756418034236,-9.230374805055812e-05
0.59968144,0.0052679754,0.3712674956390556,-0.0003094806069535
0.5994378,0.005729897,0.3705833681165283,-0.0004954160367074
0.5993647,0.0060042446,0.3674825276509801,-0.0006477720339085
0.5990178,0.0074869217,0.3664833113317621,-0.0007574751853087
0.5982253,0.0078946445,0.3746372848604221,-0.0006212369264244
0.59804696,0.008869872,0.3697916346839506,-0.0008137423857592
0.5994667,0.011350718,0.3679794309296638,-0.0009556516569302
0.5999765,0.013433265,0.366142621962159,-0.0010469721924651
0.6000487,0.0151675865,0.3727186993745,0.000525300108346
0.60066557,0.017620452,0.3736243269183064,0.0002471479818701
0.60127836,0.023406798,0.372506872371218,-0.0008756660811565
0.60108155,0.027326543,0.3677189964546718,-0.0017989908517771
0.6005557,0.027511738,0.3756532015432761,-0.002538867154388
0.60028285,0.02833642,0.3718886443429103,-0.0032946131744869
0.600278,0.028437927,0.3710199482371377,-0.0035580501870287
0.6002203,0.028430104,0.3749115025346134,-0.0039117252377762
0.6002024,0.028568827,0.369065088557829,-0.0040718673894213
0.60017073,0.028532984,0.373302600593368,-0.0042992813673149
0.5997266,0.02868031,0.3723297614343058,-0.0045556258057854
0.59990615,0.029328415,0.3726594965012387,-0.0044419874109091
0.5992454,0.029138055,0.3729954103231936,-0.0041514870853732
0.5989083,0.02877378,0.3708831410646915,-0.0036938314853524
0.5984992,0.029323533,0.374050037755687,-0.003076026165405
0.59963346,0.031318393,0.3751478444678872,-0.0023029483478711
0.60004354,0.032241214,0.3673933888551009,-0.001745383252442
0.60058,0.03279194,0.3711478334004041,-0.0008060967247121
0.6002041,0.032657877,0.3686570073531021,0.000293146543707
0.6000469,0.030622575,0.3703775777901553,0.0015256357140942
0.59886783,0.02843494,0.3690660101400324,0.0002408156818887
0.59644455,0.026886689,0.3649773976671834,-0.0001544874118289
0.59255755,0.024770321,0.3685563082801943,-0.0001014199111957
0.59126717,0.024800813,0.3718129516323091,-3.8336809392008406e-05
0.5892411,0.029800793,0.3641688982790099,2.8146393063362326e-05
0.5881191,0.029813075,0.3692464796836333,0.0001071001154232
0.5892724,0.029905045,0.3705215102313074,0.0
0.5890151,0.02989531,0.3669887745799009,0.0
0.5883138,0.032570805,0.3694339035107133,0.0
0.58847106,0.03756091,0.3693726965380353,0.0
0.58944285,0.038031597,0.3703662227955894,0.0
0.58878034,0.04002342,0.3705621214717838,0.0
0.58618516,0.042168282,0.3707887047068514,0.0
0.5789964,0.03498907,0.3683270002567441,0.0
0.5762275,0.025971204,0.3689280160263745,0.0
0.5728657,0.02423808,0.3680438637890481,0.0
0.5654885,0.014762983,0.3691141947926487,0.0
0.55682313,0.010257496,0.3707792257506865,0.0
0.5550097,0.010967568,0.3681771142790709,0.0
0.55215514,0.0034157957,0.3679233722907818,0.0003214640829874
0.5549309,-0.0017318355,0.3670259982836596,9.831243574034772e-05
0.56077534,-0.0022905625,0.3702430904722018,-9.7228176621264e-05
0.578601,0.0028691543,0.370659868980521,-0.0002690685663446
0.595696,0.012132774,0.3664432499076203,-0.000415125687362
0.6009799,0.0027928492,0.3721929982440496,-0.0005343350856348
0.60698247,-0.0015146362,0.3721030570320305,-0.0006290809491286
0.6158422,0.0020017559,0.370173438034447,-0.0006980435439163
0.6164431,0.00023691458,0.3679791439056951,-0.0007409217281004
0.6182996,-0.00087851344,0.3745278356124597,-0.0007585730653644
0.61727107,-0.0021802348,0.3680743437275953,-0.0007506480242775
0.6139161,-0.006500349,0.3721284349086154,-0.0007169881040178
0.6056756,-0.017830823,0.3672936578980935,-0.0006575449150522
0.5895598,-0.01899918,0.3667498180743756,-0.0005732886598765
0.5773723,-0.018421914,0.3692236325158448,-0.0004625342133871
