Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.6935462,0.015664471,0.9587902234459328,0.0195182787502227
0.69483536,0.015225414,0.979121707141982,0.0338146344566573
0.6953942,0.01453417,0.9704142105444702,0.0247725313414451
0.69535357,0.014231822,0.9633746930654372,0.016359875219695
0.6948507,0.014200515,0.9690605929746396,0.0098905440979722
0.69409245,0.014083017,0.96582617034863,0.0018138671002858
0.6945308,0.015161775,0.968860581710993,-0.0056364161740311
0.6952154,0.016910955,0.9678623381565162,-0.0126370375457943
0.69601744,0.018187739,0.9612803003549338,-0.0193254152951898
0.69489425,0.019151455,0.9625742280094728,-0.0254169376030944
0.6942371,0.01972074,0.9686117009429293,-0.0310587980084452
0.6940118,0.021181505,0.9687907070799556,-0.0363588765095497
0.69348687,0.021684268,0.9762219419248298,-0.0410916378510419
0.6927597,0.02191017,0.9646176142940912,-0.0453747372899803
0.69191235,0.022011481,0.959461438171363,-0.0492865165427938
0.69115394,0.021944774,0.9712695315930462,-0.0497069348932503
0.69109815,0.02179356,0.975737091593642,-0.0390822883815214
0.68894684,0.021719815,0.9739079216894808,-0.0413214822284336
0.68706936,0.02113943,0.972765621179874,-0.0483693211610488
0.6858986,0.020998048,0.9600027880733196,-0.0540010075713776
0.6846798,0.019833233,0.9611588789241472,-0.0596943668599489
0.6842207,0.019743988,0.9700017542733432,0.0367327519214285
0.6836851,0.01909757,0.9700306063504724,0.0050296010307726
0.68347245,0.018503862,0.9734659972798264,0.0356229542690683
0.6835099,0.017983442,0.966363356984095,0.141954605685464
0.6837514,0.01779293,0.965114101523672,0.1030661648674081
0.68387896,0.01737728,0.9692203654534276,0.0243800310597641
0.68429446,0.016714174,0.9633458377011808,-0.0466348097063346
0.684867,0.015483669,0.9746086221382266,-0.1178765789117434
0.6849292,0.015091275,0.9610449807492488,-0.1492783468941219
0.68508524,0.015311277,0.9741842838826648,-0.2114569250974787
0.6854735,0.01583205,0.9667122153083856,-0.2776686505661472
0.6862526,0.015517166,0.9757169969894544,-0.3370439992099195
0.69325185,0.011150427,0.9808953573049431,-0.341839442467444
0.7171753,0.0054256786,0.9767765446814188,-0.4031881752567985
0.7450545,-0.006107105,0.97774635498802,-0.4381908709098452
0.7765027,-0.020260518,0.9759532103128402,-0.4886566242828332
0.78973603,-0.028057914,0.974148997389914,-0.5363704967036517
0.794954,-0.031129988,0.971543485358952,-0.4599300253205716
0.7971557,-0.032628037,0.97095709155643,-0.4719181447461414
0.798041,-0.033054132,0.9882282627014676,-0.4919841498363129
0.79801404,-0.032972366,0.9760674529088328,-0.5528443049040901
0.79771334,-0.032930057,0.9808988105907714,-0.608903537840279
0.797397,-0.03294146,1.0,-0.6684674257038019
0.7968122,-0.03310855,0.980179660669239,-0.7416560132434871
0.7963055,-0.03328477,0.9830520747546362,-0.8047973736056715
0.7962524,-0.033537704,0.9846475179608806,-0.8574000245478489
0.7959928,-0.03383652,0.9826686058774848,-0.8691004097290728
0.7957013,-0.034029104,0.9862553302461856,-0.8968258104610887
0.7952133,-0.033849455,0.9825713444342904,-0.9340806072648862
0.79469395,-0.033463616,0.9901836787858928,-0.9616728509050122
0.7943117,-0.033066716,0.9849032692384292,-0.9798850062976152
0.7938242,-0.03240946,0.9915298008423536,-0.9879420881068391
0.7931567,-0.031547975,0.9860450136105452,-0.9845907515317842
0.7924538,-0.031009449,0.9865780688343088,-0.9735121356063168
0.79177845,-0.03039447,0.9769851741417064,-0.9490171267684951
0.7913121,-0.030063715,0.9909436951202272,-0.9187905001881356
0.7907704,-0.029313762,0.9934227537917864,-0.8725091191399754
0.7903765,-0.029145679,0.9781946115268316,-0.8288371656205629
0.7900968,-0.028986992,0.975533596278084,-0.7874380904005192
0.7900058,-0.028894082,0.9747150013104292,-0.7296322750473208
0.78990114,-0.028620249,0.9784867408516984,-0.5039393253681705
0.78984827,-0.028451767,0.9896941021258262,-0.4020223161231357
0.7897991,-0.028374631,0.9855076646500096,-0.3446019038030385
0.78967625,-0.028232204,0.972566161049969,-0.4320854130511876
0.78959364,-0.027931567,0.9776270839939948,-0.3996169015615612
0.7895967,-0.027820218,0.9745561452323784,-0.3668535998493967
0.7896069,-0.027591474,0.9778832756841228,-0.4517701270695239
0.7896077,-0.02739544,0.9850038131655594,-0.5871791497664646
0.7896329,-0.026828233,0.9857282285143566,-0.5710738215204243
0.789655,-0.026742691,0.9799261201281853,-0.5597454671200965
0.7896661,-0.026677277,0.9757072945826238,-0.5096680051305519
0.7896896,-0.026646068,0.988965445912388,-0.5213827123668833
0.7896961,-0.026584107,0.9741846576632934,-0.4971558485766617
0.7896897,-0.026518794,0.9759551000415057,-0.4252839578516653
0.7897258,-0.026498811,0.981364640134172,-0.3935431639663893
0.7896895,-0.026465196,0.973720218350112,-0.4194786645758184
0.78963184,-0.02635897,0.9782600285927396,-0.3969771201682061
0.7895167,-0.026141504,0.9838349731842038,-0.3929418654331806
0.7893418,-0.025900776,0.9805025156971284,-0.3638934091546768
0.7890594,-0.025642563,0.967809367160666,-0.3233703193282056
0.7890195,-0.025167258,0.9752544205204836,-0.4189947610417822
0.7888512,-0.02513033,0.969025554696776,-0.459494961698054
0.7886382,-0.025050672,0.9856481403798452,-0.4547218692753548
0.7884106,-0.025007823,0.9848840609068646,-0.4912832848067381
0.78823566,-0.02476713,0.9796936403060652,-0.503823974669343
0.78804237,-0.024695959,0.9740506242378144,-0.4997484651622694
0.78791416,-0.024629377,0.980314881859498,-0.4886148193020693
0.7878659,-0.024595546,0.9776216543875064,-0.4769676078472593
0.7877976,-0.024578147,0.9795110795868136,-0.459262046384649
0.78762925,-0.024506425,0.9665307205286944,-0.4496354229774917
0.7874149,-0.024398115,0.9837454161559364,-0.4269575247733115
0.787338,-0.024305224,0.9797436951493051,-0.423602478804558
0.7873926,-0.024089232,0.9789629356768128,-0.391181037707186
0.78731257,-0.024046231,0.9782461832633924,-0.3833845688984358
0.7870825,-0.024029503,0.9792712391130584,-0.3701373593717137
0.7868936,-0.02398595,0.9783317098968451,-0.3529483453252391
0.78675807,-0.023891384,0.972067549165654,-0.3291170914367664
0.7864489,-0.023790343,0.9794370597845484,-0.3048435836596581
0.7862329,-0.023677887,0.978179394085792,-0.270428025170748
0.786021,-0.023607036,0.978057771259618,-0.2389760813913667
0.78569764,-0.02350593,0.971461539639514,-0.1962207959601047
0.7855256,-0.023380281,0.9737620078642202,-0.1470556201996213
0.7851876,-0.023346571,0.9700914635672576,-0.0935726892486605
0.7847977,-0.023252312,0.9770528544740896,-0.0334156534939769
0.7847368,-0.022871375,0.9740464510101,-0.2351822353077954
0.78451514,-0.022794545,0.978138123804158,-0.2232400887972214
0.7841288,-0.022726787,0.9793964586367973,-0.2287293511825001
0.7839361,-0.022669552,0.9716619127915668,-0.1970629539609181
0.78365463,-0.022577966,0.9779919555767184,-0.1872402432859105
0.7835167,-0.022513913,0.9784592363433005,-0.1740125790697796
0.78342026,-0.0224128,0.972337064065364,-0.1556817895130397
0.7832673,-0.02229844,0.9650847688638408,-0.1450109778749566
0.7830953,-0.0222121,0.9735795897603972,-0.118228278647204
0.78308,-0.02209978,0.969203363682107,-0.1362944107109443
0.7830816,-0.021946529,0.9724166467415076,-0.1149276329637697
0.7831063,-0.021804849,0.9767684301610432,-0.1085192550116143
0.7831952,-0.021568386,0.9750973520132028,-0.1133692779126983
0.7831889,-0.021391015,0.9642293427390878,-0.1413599205035119
0.78326637,-0.021218149,0.9744110023847512,-0.1546133752547802
0.7833421,-0.021141086,0.97891226476294,-0.1649451664145228
0.78340375,-0.021055788,0.9759336418575186,-0.1726656659859241
0.78347737,-0.020973528,0.97408919147414,-0.1778569430686508
0.7836758,-0.020975692,0.9743876844513562,-0.1802980922549274
0.783802,-0.02089592,0.973437569848628,-0.1801279498528627
0.7839718,-0.020885527,0.9768595597645148,-0.177257049267048
0.7841375,-0.02091461,0.9730761157992832,-0.1718075564798585
0.7842788,-0.020942464,0.9707290872221052,-0.1635425370222858
0.7844095,-0.020951126,0.9738490542955844,-0.1528136938499714
0.784629,-0.02086651,0.9751827488546342,-0.1394735590893158
0.7850084,-0.020913633,0.9736840052408152,-0.1441840037850939
0.7850638,-0.020900229,0.9753345108867272,-0.1312508214403645
0.7852411,-0.020952698,0.9698714378885605,-0.1175578389840454
0.7854688,-0.021013793,0.9803207745477296,-0.0997785323230758
0.7857305,-0.02106843,0.9759609647576762,-0.1607303542315515
0.7859118,-0.021220947,0.9803362501513988,-0.155010988401047
0.78608406,-0.021317914,0.9727021682568808,-0.1776975952070098
0.786168,-0.021367058,0.9753920620404428,-0.1751917580117451
0.78627735,-0.021419885,0.9710804604684604,-0.171308057023574
0.7863542,-0.0214548,0.9735438418832836,-0.1659168080368902
0.7865408,-0.021517383,0.9727786953198944,-0.1592474259021909
0.7866725,-0.021503897,0.9738931677645029,-0.1512001799745851
0.7868453,-0.021576112,0.9741834666305612,-0.1415548742019573
0.7870328,-0.021639576,0.9686728623611742,-0.1307219471278234
0.78723735,-0.021831244,0.975666103048643,-0.1182304019228732
0.78804165,-0.022683635,0.9746019942335846,-0.104611793702211
0.7931458,-0.0231973,0.9767813527678566,-0.0896153216886425
0.79441893,-0.030359332,0.9721725100425632,-0.0749734154646568
0.8056299,-0.036470722,0.9660380121233174,-0.065971593680843
0.8185781,-0.04400505,0.9677578100919098,0.0462419642014912
0.8297837,-0.0485541,0.9722440516331646,0.0400766919435991
0.85323584,-0.058140993,0.9740761158699855,0.0031716309527643
0.8837614,-0.062341996,0.9644478185088532,-0.0047982830442174
0.9049003,-0.07494579,0.9735513337644917,-0.0107178106217104
0.92418516,-0.07610663,0.9743638536041084,-0.0174226835011569
0.9388522,-0.07933316,0.9739022041629132,-0.0195437813354398
0.96575963,-0.080556534,0.9725966053366956,-0.0293600071879947
0.98441195,-0.0812143,0.9758755013415276,-0.0220176288575686
0.9940367,-0.077654816,0.9657458946256924,-0.0283132278764649
1.009661,-0.07739635,0.9697454830955488,-0.0028226094150339
1.0151397,-0.08068697,0.9797576307933916,-0.0894190651027342
1.012504,-0.085015684,0.9668471738977802,-0.1083810662191032
1.0091363,-0.09078284,0.975580707587368,-0.0588690739299974
1.0087613,-0.090830155,0.9792411320987748,-0.0919314483012666
1.0102011,-0.09180639,0.9670179980958122,-0.1231747268298301
1.0144013,-0.09106065,0.972387766231608,-0.1496660846056252
1.0171714,-0.09118094,0.9676160311281304,0.0377888023904299
1.0217161,-0.09072882,0.9764644871481574,-0.0438820953698213
1.0243067,-0.09113368,0.9758289304635548,-0.1119598178558598
1.0211915,-0.09214501,0.9793883251239284,-0.1829711798262176
1.0173442,-0.093233824,0.9812520717497476,-0.2341435616285181
1.0153865,-0.09244834,0.976622160709852,-0.298078106633912
1.0146223,-0.09100014,0.9831939110780996,-0.3091761732874579
1.0136672,-0.090682544,0.97735245201413,-0.3775857070458778
1.0118483,-0.0909305,0.9752632162517104,-0.3874332923442572
1.0077356,-0.09095763,0.9835078356007402,-0.4476259771611316
1.004322,-0.09096808,0.9732418732441688,-0.5095765861529455
1.0028675,-0.0901877,0.990612426516014,-0.530904421384853
0.99980277,-0.08841355,0.9835991428115228,-0.5708104316772697
0.998176,-0.08726348,0.9836260249692916,-0.6221290754075994
0.9876912,-0.085419096,0.989415401431431,-0.6662241790433224
0.98132557,-0.083920255,0.9955868149804774,-0.6838001686719971
0.9769709,-0.08265883,0.9841689028526716,-0.7176759388562414
0.9737042,-0.08167342,0.9845804917790326,-0.6968520135419493
0.97114193,-0.08089453,0.9880279933891865,-0.714379250062967
0.96933943,-0.08023188,0.988831255636228,-0.7392327909805416
0.96808153,-0.07975058,0.991904149788018,-0.755901147158204
0.9671148,-0.07941471,0.9846250664995914,-0.7644778318496153
0.9664403,-0.07917221,0.9929896846552778,-0.7606484292124461
0.9661356,-0.07877266,0.9956234008028269,-0.7536666267535017
0.9658877,-0.07857375,0.9822990584429802,-0.7380238372797264
