Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
1.2324225,0.07277315,0.97923534986938,0.0
1.252811,0.044710208,0.9813824655777672,0.0
1.2535971,0.039490983,0.9830527455095888,0.0
1.2524831,0.040953334,0.9843074394768077,0.0
1.2535058,0.047359094,0.9851653544422522,0.0
1.254724,0.048008777,0.9856926636419242,0.0
1.254272,0.048898865,0.9859393640332804,0.0
1.2424643,0.048077125,0.9859485515809772,0.0
1.237102,0.047704536,0.9857733633736948,0.0
1.2335893,0.04729251,0.9854579151403003,0.0
1.2314664,0.043422207,0.985058848595444,0.0
1.2316138,0.038043924,0.9846216363064024,0.0
1.234572,0.030398635,0.984189884399369,0.0
1.2377557,0.026622351,0.9829453997185176,0.0
1.2407869,0.02126073,0.985596214597516,0.0
1.2441465,0.018531706,0.9869375834644444,0.0
1.2463791,0.016918818,0.9855007962659232,0.0
1.2470435,0.015176383,0.9855784785289188,0.0
1.2456932,0.014562869,0.9873167191354892,0.0
1.2413493,0.014468327,0.9891672934918404,0.0
1.2296484,0.012158643,0.9868071256735192,0.0
1.2216252,0.0105166035,0.9877667347603212,0.0
1.2168144,0.0089413235,0.9884166038311994,0.0
1.2136941,0.0069041266,0.987781750280564,0.0
1.2136617,0.005545473,0.9907565719071876,0.0
1.2132595,0.0044286684,0.9878005098160813,0.0
1.2135336,0.0032723742,0.9886608131332764,0.0
1.2131855,0.0023538978,0.9913614826397164,0.0
1.213527,0.0015748608,0.9897553976914212,0.0
1.2132001,0.0008629693,0.989320451073712,0.0
1.2124307,0.0005721093,0.9899749626646964,0.0
1.2116382,0.0002552139,0.9900833641521852,0.0
1.2115824,0.000101105674,0.9869337426779458,0.0
1.2115672,0.00015871125,0.9902478099314654,0.0
1.2114577,-1.9949368e-05,0.9904586792720096,0.0
1.2114525,-1.3062896e-05,0.9881351949421346,0.0
1.220633,0.002959373,0.989731962201788,0.0
1.2274315,0.0036937941,0.9882897402884304,0.0
1.2280545,0.005375502,0.9882975827352696,0.0
1.2244377,0.0075045945,0.9915461430725218,0.0
1.2215072,0.008536041,0.9902515885156886,0.0
1.2261299,0.0063275825,0.9898521230695596,0.0
1.2327015,0.0011504309,0.991483673238394,0.0
1.245242,-0.0013823381,0.9913615747039042,0.0
1.255792,-0.004423781,0.9911292126599156,0.0
1.2559093,-0.00683997,0.9904796737564456,0.0
1.2602427,-0.015096285,0.9930790899155398,0.0
1.263626,-0.018944083,0.991183614860614,0.0
1.2612358,-0.015471601,0.992309503613936,0.0
1.2569531,-0.012558956,0.9905692863022152,0.0
1.2558509,-0.005572863,0.9898944933445912,0.0
1.252209,5.3707197e-05,0.9924328178295128,0.0
1.2521136,-1.9341047e-05,0.9905877955733808,0.0
1.2411219,0.001709405,0.991064973003494,0.0
1.2510941,-0.011426868,0.9914852069968768,0.0
1.2612963,-0.015561251,0.9904513268092672,0.0
1.2795699,-0.02204389,0.9913721646306928,0.0
1.2881956,-0.019373925,0.9921248781785948,0.0
1.3050246,-0.020478565,0.9924248805872492,0.0
1.3075696,-0.017548945,0.9918217781400558,0.0
1.3050556,-0.018566206,0.9916574053588862,0.0
1.3031795,-0.017003668,0.9916589301828316,0.0
1.3036602,-0.014604218,0.9918092442887422,0.0
1.2996973,-0.015924847,0.990401201925288,0.0
1.3009918,-0.01921938,0.9909381932971864,0.0
1.3040199,-0.023167428,0.990681382794999,0.0
1.3046596,-0.022558488,0.9909277228299356,0.0
1.2954707,-0.020235185,0.9913613851590658,0.0
1.2893205,-0.020985655,0.9909412041910768,0.0
1.2898064,-0.019080682,0.9909046595204432,0.0
1.283964,-0.018023014,0.990868786727422,0.0
1.280078,-0.017811047,0.990736892728214,0.0
1.2760864,-0.014002256,0.9901718753738848,0.0
1.2654625,-0.012810558,0.9900070013607184,0.0
1.2552506,-0.0052320124,0.9927925944298286,0.0
1.2534707,-0.0012871517,0.9922451925430784,0.0
1.2374941,0.007869639,0.9953309757220988,0.0
1.2352165,0.010791379,0.9944370906484,0.0
1.229737,0.0142703485,0.9831383487493472,0.0
1.2266445,0.014885733,0.9866531593603026,0.0
1.2291826,0.015298075,0.9955638282367498,0.0
1.2305173,0.015463455,0.9893112282743228,0.0
1.2286586,0.013451022,0.9888302549095316,0.0
1.2565533,0.0063620787,0.9923204574081608,0.0
1.2672684,0.0042622136,0.9935433051504732,0.0
1.2765832,0.003099374,0.992319667809157,0.0
1.2844793,0.0015273148,0.9894633672795023,0.0
1.2975854,-0.0010887941,0.9935140426487108,0.0
1.316597,-0.002583706,0.9898842806214162,0.0
1.3226902,-0.0027779348,0.9904453602519678,0.0
1.3189545,-0.005613035,0.9898591568731508,0.0
1.3152269,-0.006433762,0.9884201576009636,0.0
1.3138312,-0.0067393775,0.9894276710600738,0.0
1.313533,-0.0068698493,0.9894722473552268,0.0
1.3097397,-0.0065527325,0.9901283013491546,0.0
1.3118167,-0.005624468,0.9894518294678672,0.0
1.3142297,-0.0054702447,0.9919733455789904,0.0
1.3139235,-0.0045413137,0.9896043251422446,0.0
1.3137463,-0.0037865795,0.9926295093300213,0.0
1.3126395,-0.0039311904,0.9907634084216088,0.0
1.3107573,-0.0037044303,0.985708827830614,0.0
1.3098685,-0.003255252,0.9820556991360042,0.0
1.3080479,-0.0024672744,0.9864906742401364,0.0
1.3089542,-0.0018177172,1.0,0.0
1.3071314,-0.001384906,0.992540939132108,0.0
1.3104768,-0.0014389673,0.987549207530532,0.0
1.3154751,-0.0034980373,0.9950213355749892,0.0
1.3158969,-0.005525874,0.9909199196050704,0.0
1.3178809,-0.0065751425,0.9886039226460044,0.0
1.3172339,-0.007807883,0.989279674332994,0.0
1.3113943,-0.00978466,0.99192381325466,0.0
1.318929,-0.016741717,0.9893927588394508,0.0
1.3247514,-0.020360159,0.9888922818068112,0.0
1.3143241,-0.02182207,0.9955109749773636,0.0
1.3022763,-0.021801768,0.9946391493663542,0.0
1.2828032,-0.018641219,0.9938825252932302,0.0
1.2773824,-0.019003166,0.9930001060066967,0.0
1.2725375,-0.022001605,0.9927772070348094,0.0
1.2603482,-0.022020571,0.9914566257159464,0.0
1.2512093,-0.021279786,0.9907775299410548,0.0
1.241991,-0.019263266,0.9876781054338106,0.0
1.2413987,-0.019656261,0.9899587353873792,0.0
1.2469108,-0.01962009,0.990814126662354,0.0
1.2466801,-0.01680312,0.9898725148490738,0.0
1.2507228,-0.016259173,0.9841505954057916,0.0
1.2562711,-0.017027427,0.982453221696348,0.0
1.2624148,-0.022879988,0.987765585353768,0.0
1.2660967,-0.024660822,0.987311214437636,0.0
1.2720176,-0.026647048,0.9861405856374376,0.0
1.2808983,-0.036665455,0.9851376599424136,0.0
1.2885407,-0.042685803,0.9863901168833488,0.0
1.3083296,-0.048800044,0.9822206091855872,0.0
1.2869672,-0.04327962,0.9850813898220312,0.0
1.284446,-0.043016694,0.9860244981189666,0.0
1.2839057,-0.044562757,0.9892125627227396,0.0
1.267501,-0.0421532,0.984743528155672,0.0
1.2588936,-0.040906735,0.9876149646909168,0.0
1.2533137,-0.03952737,0.9853443755370832,0.0
1.2510234,-0.039347634,0.9859159306675844,0.0
1.2499536,-0.038713392,0.9878235877814676,0.0
1.2499648,-0.038592283,0.9878295307433154,0.0
1.2498993,-0.038556278,0.9892781433306604,0.0
1.2501976,-0.03860679,0.9855078083910814,0.0
1.2452729,-0.037357036,0.9870174827149116,0.0
1.2433589,-0.03716217,0.987020932001663,0.0
1.2434534,-0.034355123,0.9828369783327804,0.0
1.2424748,-0.031975396,0.9878005110120696,0.0
1.2422514,-0.028065396,0.986367236107914,0.0
1.2404648,-0.025196826,0.9889592462246986,0.0
1.2399881,-0.023571322,0.9831925714459598,0.0
1.2304201,-0.017292224,0.988480113773916,0.0
1.2284523,-0.006798884,0.9886306431526076,0.0
1.2268131,0.0005318033,0.9878342553760092,0.0
1.2435732,-0.009293197,0.9858086579427512,0.0
1.2535849,-0.007737672,0.9883513463005956,0.0
1.2523729,-0.0047175884,0.9891225740009448,0.0
1.2620871,0.0020658574,0.9906169138032912,0.0
1.2628659,0.0010102773,0.9867478690285032,0.0
1.255898,0.0011927984,0.9832846078717404,0.0
1.2286807,-0.00097192044,0.9864337348229208,0.0
1.2047895,-0.0034878068,0.9886006345127484,0.0
1.2114143,-0.0008111741,0.9852974347882127,0.0
1.2117074,-0.0013991282,0.9874991388599345,0.0
1.2096654,0.0020595079,0.9879791480393112,0.0
1.2090429,0.0063911933,0.9877129012443164,0.0
