Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-1.1239281,0.07234796,0.957892933548652,0.0
-1.1014788,0.05113768,0.9575743283420676,0.0
-1.1077819,0.044607554,0.9572667052245508,0.0
-1.1077616,0.04057302,0.9569653187897096,0.0
-1.1023014,0.038645025,0.9566762501527925,0.0
-1.1031238,0.033892203,0.9563946414560096,0.0
-1.1061182,0.03183093,0.9561159998505412,0.0
-1.1125108,0.027390003,0.9558458583834571,0.0
-1.1080067,0.02755961,0.9555796547075752,0.0
-1.1034313,0.027515342,0.9553130191487208,0.0
-1.1009551,0.025072718,0.9550511954516356,0.0
-1.1008761,0.023177681,0.9547897873968209,0.0
-1.1017942,0.022271479,0.9545244191018218,0.0
-1.102301,0.02301345,0.9558952035190484,0.0
-1.1035205,0.023473011,0.9557724602612864,0.0
-1.1047022,0.025042787,0.954360699185744,0.0
-1.1059259,0.026282102,0.953729728082496,0.0
-1.1078748,0.02729638,0.9569254123759764,0.0
-1.1117092,0.028655633,0.9514293351346098,0.0
-1.1143526,0.030916842,0.954805380333718,0.0
-1.1226234,0.03145956,0.95156009652825,0.0
-1.1243173,0.03388746,0.9491852748397273,0.0
-1.1241592,0.034074575,0.9527025993971598,0.0
-1.1237805,0.034255292,0.9532538943083464,0.0
-1.1275766,0.032956727,0.9511725558034992,0.0
-1.1305854,0.031929187,0.9517142079172962,0.0
-1.1349721,0.031293012,0.9536644473228908,0.0
-1.1376985,0.030512555,0.9520292086464316,0.0
-1.1457645,0.03071037,0.953618849349261,0.0
-1.1484119,0.030634943,0.9528919676836436,0.0
-1.1492039,0.030431824,0.9525549206466142,0.0
-1.1493721,0.030203387,0.953647472348286,0.0
-1.1503068,0.029726118,0.954048303259195,0.0
-1.1502364,0.029690439,0.9530816517367258,0.0
-1.1499153,0.02955633,0.9526810939904484,0.0
-1.1500514,0.029770456,0.955363670781414,0.0
-1.1486025,0.031172108,0.9515238155354656,0.0
-1.1458045,0.031023107,0.952677423199052,0.0
-1.138564,0.03188632,0.9512692851107912,0.0
-1.1361258,0.032744773,0.9530398011014224,0.0
-1.1277105,0.03624661,0.949710973738786,0.0
-1.1265658,0.039377365,0.954696067060858,0.0
-1.1300716,0.03958699,0.9562377621459652,0.0
-1.1334577,0.042681467,0.9530604026691832,0.0
-1.1282073,0.031253483,0.9570416792569216,0.0
-1.1189091,0.026370523,0.952192591440838,0.0
