Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.69153094,0.58736795,0.5002629377316613,-0.0036445642197585
-0.6810008,0.5756705,0.4973797642675291,-0.0025832826129974
-0.68023556,0.5727066,0.4951900820406248,-0.0017061630303942
-0.6799506,0.5723632,0.4936491198937106,-0.0010088017239363
-0.6834801,0.5694823,0.4926761683169293,-0.0004740001176778
-0.68651354,0.5679615,0.4921905178004238,-8.455963567282888e-05
-0.6863892,0.5599325,0.492111458834337,0.0001767182980244
-0.6847298,0.5516933,0.4923582819088115,0.0003270322593599
-0.6834167,0.5407397,0.4928438994347452,0.0003834089200616
-0.6838577,0.53837234,0.4934990042900694,0.0003641304580221
-0.6838592,0.5381583,0.4942387399336646,0.0002852968104155
-0.68453324,0.53785765,0.4950641601277876,0.0001978517130038
-0.6842962,0.5383328,0.4952972046009269,-0.0001321884729428
-0.6855838,0.53874916,0.4947725769866097,-0.000139160671146
-0.68641907,0.5391003,0.4936808886094695,-0.0001421238553823
-0.68957853,0.5394118,0.4928228016441529,-0.0001411109446583
-0.6898366,0.5404743,0.4939413284430322,-0.0001360996771998
-0.68991244,0.54065114,0.4940370644643985,-0.0001270793957744
-0.690036,0.54109985,0.491952363790165,-0.0001140501003823
-0.6901579,0.5413333,0.4932213131483847,-7.101446042169046e-05
-0.686884,0.5439288,0.4939486715379134,-6.515543513364757e-05
-0.6848058,0.5451607,0.4937282892208768,-5.3722785679873054e-05
-0.6826176,0.5453592,0.4943259626474971,-3.693132504152657e-05
-0.6786046,0.54447144,0.4937496356044056,-1.4412010127655432e-05
-0.67275834,0.54440576,0.4906102286034843,1.3680928951947356e-05
-0.67067885,0.5446787,0.4964571683406383,4.734749219728176e-05
-0.67084146,0.54621434,0.4950929632059273,-4.740930197442797e-05
-0.67135316,0.5466185,0.4936702106798448,-5.166233525248507e-05
-0.6718039,0.5451168,0.4914597303638461,-5.435075833163707e-05
-0.6709744,0.54141134,0.4924914808734345,-5.547457121188389e-05
-0.67108727,0.53934616,0.4919235141458948,-5.504697605737573e-05
-0.67140716,0.5382101,0.4910936216298369,-4.494653519676852e-05
-0.67276573,0.5380593,0.4927017508068381,-4.632762038102784e-05
-0.6738575,0.53820616,0.4912961926603802,-4.563175128436392e-05
-0.67477095,0.5381514,0.4915102826053166,-4.2858927906776706e-05
-0.67568934,0.5380792,0.4907762124580275,-3.800915024826624e-05
-0.67543566,0.537999,0.4910411837024143,-1.025140729509836e-05
-0.6749748,0.53767043,0.4923016303802778,-1.1950904676227109e-05
-0.6719166,0.5341758,0.4902004734444362,-1.0536435534965485e-05
-0.66938746,0.5312702,0.4930764978297908,-5.972205811884837e-06
-0.667082,0.53308445,0.4932613037522712,1.9067542276734168e-06
-0.66655856,0.5333688,0.4936917314475991,-3.998896276709959e-05
-0.66489244,0.53357655,0.4949075895217784,-4.5230142966738395e-05
-0.66367716,0.5336601,0.4893921482887272,-4.8878194478848954e-05
-0.6595567,0.53340924,0.4927825839232028,-5.091934538181275e-05
-0.6575004,0.53436804,0.4925675761264131,-5.139845613503561e-05
-0.65732247,0.5342135,0.4956550279932607,-5.028443820073021e-05
-0.6572162,0.5341774,0.4941086921246624,-4.7577291578896595e-05
-0.65871024,0.53440005,0.4932463700531257,-4.327701626953472e-05
-0.66141915,0.53622186,0.4965035278220741,-3.738361227264459e-05
-0.6655249,0.53924924,0.4909785248756321,-2.989707958822624e-05
-0.668272,0.5409278,0.4944361321605031,-2.0924674383753845e-05
-0.66986215,0.542003,0.4955811457375702,-1.026920094044778e-05
-0.67231625,0.5430162,0.492715892539827,-1.57359729175855e-05
-0.6735482,0.5433045,0.4918606749042794,-8.215008763250976e-06
-0.67351127,0.5433986,0.4935706374927682,3.86739996593663e-07
-0.67335385,0.5444428,0.4907646055151292,1.006927336194841e-05
-0.6718843,0.5460243,0.4947449591221928,2.0832591332813275e-05
-0.67008966,0.5470427,0.491694826560236,-6.577520191480255e-08
-0.66863316,0.54720956,0.4939160337962333,-3.6289786076091372e-09
-0.6683165,0.5470764,0.4924741862745562,6.7135114493622e-08
-0.6668456,0.5446479,0.495639868226698,1.458775122092077e-07
-1.1085669,0.42692012,0.4926320962867045,0.0003897669870239
-1.1790022,0.4041827,0.4918208026998203,0.0002444873378257
-1.3065912,0.37496033,0.4930325113573084,7.087789742454228e-05
-1.4223044,0.27732962,0.4959664126894553,0.0002726219157244
-1.5812615,0.1849105,0.4943749185924084,0.0042810406321768
-1.7285563,0.08580613,0.4892823363544915,0.0030141821337797
-1.7926294,-0.03176176,0.5007152822838751,0.0088081012250661
-1.8269812,-0.15229915,0.4918866472103023,0.0020938178407124
-1.8849986,-0.29410937,0.4958043441385135,-0.0029855042506956
-1.8772488,-0.41546997,0.4968132477298795,-0.0093692188644276
-1.7910087,-0.5340395,0.501644701299413,-0.0134941440934417
-1.7834021,-0.64560986,0.503505765239064,-0.0197830289548368
-1.7242109,-0.73605525,0.5092866960782464,-0.0243486192225234
-1.6762577,-0.84349585,0.5101331241050059,-0.0287931202587827
-1.646861,-0.9374739,0.5122769930348104,-0.0319796896987933
-1.5315762,-1.028201,0.512564521294855,-0.0364602363204897
-1.4428294,-1.1074564,0.5104415441896599,-0.0381945056810723
-1.31485,-1.1724716,0.5144638554823376,-0.0401730850313605
-1.2433211,-1.2434461,0.5118782358744653,-0.0385095008456143
-1.1338384,-1.3077679,0.5136731532566173,-0.0337562299828411
-1.011388,-1.337801,0.5146520655093288,-0.0366806347077924
-0.9374897,-1.3897913,0.5093453509522609,-0.0369184256959857
-0.7818616,-1.3756514,0.5087467382746094,-0.0343138948870773
-0.68641144,-1.3865647,0.5100599207182389,-0.031945196337216
-0.56824434,-1.4075545,0.5082349110580316,-0.0287515846871208
-0.49397963,-1.4170233,0.5078232924651053,-0.0285795064967834
-0.51111704,-1.4233333,0.516902609734092,-0.0320966437015774
-0.45690072,-1.4206508,0.5191501958388468,-0.0347802478635165
-0.4022614,-1.3978294,0.5140896302385795,-0.0468076669913974
-0.39711207,-1.3992943,0.5167038168344157,-0.0472988035379666
-0.37903693,-1.3999165,0.5147219140666187,-0.0506987204440653
-0.36850956,-1.3998067,0.5202762261818659,-0.0443243121589389
-0.3621861,-1.3994063,0.5192202757566087,-0.0503597174607635
-0.3582293,-1.4057443,0.5196709073037421,-0.050016422854585
-0.35756084,-1.3998449,0.5214661918951601,-0.0527611517406437
-0.36274698,-1.3973067,0.5212983405652686,-0.0544451258942995
-0.36104795,-1.3956434,0.5223037249634983,-0.0555622774392179
-0.3619316,-1.3963323,0.5233930310999383,-0.0530323323965766
-0.36236218,-1.3983867,0.5208471991792868,-0.0498530100257668
-0.3608027,-1.4026941,0.5158920366162637,-0.0448099577868694
-0.3599266,-1.4051995,0.5165724071421643,-0.0422670228889364
-0.35877204,-1.4079146,0.5120612880412645,-0.0407879656159843
-0.36012393,-1.4078292,0.5100000384752531,-0.034865433464737
-0.36254534,-1.4074898,0.5100156246122147,-0.0296583368706141
-0.36356515,-1.4057188,0.5085050352948647,-0.0257147113378597
-0.36381537,-1.4053599,0.5076452229671251,-0.0246350311666162
-0.3645641,-1.4052937,0.5033646584173551,-0.0263422587724004
-0.36088797,-1.4062161,0.5030588760987431,-0.0223924810594492
-0.35807073,-1.4075978,0.5029585791705613,-0.0207639617281024
-0.35522488,-1.4073257,0.5008132284374973,-0.0157835020746045
-0.3491613,-1.4033583,0.4967994447242603,-0.0118890526098449
-0.34930688,-1.4013299,0.4946495214677544,-0.008414310839198
-0.34884712,-1.4014684,0.4941150347540997,-0.0078299863422444
-0.34263122,-1.4013907,0.4949911143441423,-0.0100836998815413
-0.337804,-1.3954302,0.4949713512679946,-0.0079642257359511
-0.323164,-1.3958406,0.4951341656127193,-0.0119004460056149
-0.31765008,-1.3967749,0.4945562346047685,-0.0122712102424255
-0.31898198,-1.3981388,0.4976065369458426,-0.0117237859562447
-0.31954244,-1.3985838,0.4966866687263792,-0.0109366313636377
-0.31838664,-1.4032558,0.4982334946194712,-0.0109457228618077
-0.31622887,-1.40421,0.4938929456490175,-0.0094419847241563
-0.31005713,-1.4061389,0.495758207913502,-0.0070712239985011
-0.30605605,-1.4063039,0.4951771652531731,-0.0054069658528413
-0.29275078,-1.4122093,0.4938376299561227,-0.0061895610430786
-0.2516386,-1.433097,0.4944807519469774,-0.0061435247258533
-0.18725158,-1.443557,0.4918138776504381,-0.0047349814931067
-0.14623652,-1.4470904,0.496446326214191,-0.0053555140529008
-0.115909375,-1.4414283,0.4985216480264749,-0.0097256607531147
-0.12508766,-1.4350389,0.5006719806593085,-0.0108714495861645
-0.12821242,-1.4402682,0.4991901766490235,-0.0133222755540027
-0.13108443,-1.4423,0.5021407865177687,-0.0130446141394495
-0.1315383,-1.4336191,0.5006449662374642,-0.0172440406911146
-0.13534862,-1.4311023,0.5036370685997317,-0.017777827544799
-0.1352838,-1.4110662,0.496350519523605,-0.0189128198057841
-0.15505485,-1.408718,0.4986960552539491,-0.0136609714227955
-0.15616135,-1.3912936,0.5029696241646945,-0.018180839225715
-0.15483826,-1.3790205,0.5028948543117839,-0.0266353883227413
-0.15690964,-1.3662729,0.5101041362914484,-0.0300601131748564
-0.18518862,-1.3538644,0.5058267153208617,-0.0382266841939085
-0.20939897,-1.3238078,0.5107318745505285,-0.0395460967168314
-0.21768834,-1.3139567,0.5197572074991297,-0.0555062581839134
-0.24716622,-1.3028135,0.5246859544571011,-0.0720854462903077
-0.2459684,-1.3008002,0.5318377223201971,-0.0810244351857255
-0.25651768,-1.3026892,0.5418803971265307,-0.102413331498196
-0.26422635,-1.3048804,0.5499971875263486,-0.1222478326468909
-0.27408054,-1.3120333,0.5578975956567646,-0.135757252007288
-0.30828366,-1.3148645,0.5641400207137213,-0.1490426244645428
-0.32602087,-1.3159608,0.5785614045111767,-0.166597663244136
-0.32593858,-1.3288089,0.5778234649228176,-0.1772713503580701
-0.32764405,-1.3316407,0.5820997660917011,-0.177722756097286
-0.33632362,-1.3355895,0.5814552215702125,-0.1792842134134723
-0.34883896,-1.3388062,0.5664500612345401,-0.1726821368264597
-0.36568415,-1.3385131,0.5725438835463913,-0.1643744538784332
-0.38483024,-1.3393651,0.5608026527653845,-0.1443697660685917
-0.41335425,-1.3366406,0.548524498427727,-0.1230079847326934
-0.4382399,-1.3383564,0.5414151250569154,-0.1177207381189063
-0.45080352,-1.3450712,0.5426162462327826,-0.0960056064873262
-0.46206525,-1.341739,0.5311243692488599,-0.0816744721825973
-0.48486555,-1.3476912,0.5209852339077151,-0.0745392257502989
-0.49758026,-1.3510581,0.5186112592883545,-0.0557919420384557
-0.5161459,-1.3506535,0.5102961288852199,-0.0438081846278555
-0.53286326,-1.3529098,0.5230029276590396,-0.0499441040700864
-0.54867613,-1.3540751,0.5272407636000012,-0.0691931943129598
-0.5998405,-1.3262498,0.5256802222952331,-0.0858230211941314
-0.6237723,-1.3127763,0.546448055185251,-0.1086113497224666
-0.6465116,-1.2861346,0.5688448577160147,-0.1534312500528521
-0.66442376,-1.2723274,0.5912581592732724,-0.2045775506514718
-0.7010438,-1.2692986,0.6204168330910407,-0.2554560768182071
-0.72566366,-1.2656972,0.6442911962097,-0.3109290162412128
-0.7295889,-1.2670021,0.657889273429583,-0.3432305854501708
-0.74351573,-1.2627414,0.6663790634663986,-0.3517066861120009
-0.7616211,-1.2448565,0.6765879608598184,-0.3798283762158896
-0.7555493,-1.2463412,0.6950384725859475,-0.3982465785734511
-0.7794348,-1.2408036,0.7020159136196568,-0.4188913042315781
-0.78672856,-1.2297621,0.7057204806774254,-0.4272495513903934
-0.7998197,-1.2315557,0.7085387385017846,-0.4240661126071731
-0.80246925,-1.2314175,0.6924736066076861,-0.4217868259602956
-0.8118988,-1.233102,0.6790641961870244,-0.3913721416783297
-0.83780116,-1.2289356,0.6834484721325707,-0.3735287459868431
-0.8640194,-1.2225455,0.662152972881519,-0.3530066567480731
-0.89194864,-1.2139677,0.642778792066444,-0.3085794905814506
-0.91433793,-1.2222317,0.6379229444456448,-0.2807427205221815
-0.9234853,-1.2241044,0.6266808668795119,-0.2646801954690967
-0.93023473,-1.2238369,0.6101397715770748,-0.2422924196817442
-0.92072886,-1.2210251,0.6080387905529717,-0.2199166082276142
-0.9316484,-1.2181549,0.5944809281182503,-0.215989330589141
-0.94265443,-1.2177225,0.604407059944981,-0.2337641669844639
-0.95598805,-1.2173661,0.612343551737055,-0.2440250788867976
-0.9726183,-1.1940061,0.6127339483196343,-0.235340129956894
-0.9861375,-1.1748098,0.6044236449181568,-0.2247043710542649
-0.9936436,-1.1616045,0.5923072985503338,-0.2180602121480468
-1.0038681,-1.1444373,0.5941947031930397,-0.2120521872798307
-1.0192406,-1.1477734,0.5917296919671091,-0.2248771844438865
-1.0538685,-1.1419743,0.6006641339999369,-0.2147277602391836
-1.0723245,-1.1449202,0.6075256072701241,-0.2223338132699954
-1.0911775,-1.1431067,0.5999316619195995,-0.2148874383080831
-1.1063478,-1.1297235,0.5887716178255271,-0.1966417126871489
-1.1203144,-1.1331344,0.5866547734083796,-0.188472427841933
-1.1362566,-1.1366562,0.5853017830194611,-0.1951971513910552
-1.1418654,-1.1375115,0.5946522494695017,-0.2132716176935475
-1.1496892,-1.1389248,0.6012884275818045,-0.2150855877117823
-1.1593325,-1.1386077,0.5994832201391945,-0.2224814981961808
-1.1759517,-1.1307456,0.6053190118156474,-0.2271202025217053
-1.1692876,-1.1179776,0.6024933695757555,-0.2250382823674218
-1.1778713,-1.106693,0.6002972035924785,-0.2220256487762922
-1.1840603,-1.1102254,0.6027527584758735,-0.2218102301837563
-1.1898608,-1.1061208,0.5992489611319652,-0.2254564792738219
-1.1956131,-1.0896518,0.605042747538621,-0.2249981763594457
-1.2079531,-1.0504206,0.6050946778503339,-0.2321428030179832
-1.2202578,-1.0402693,0.6023118756194341,-0.2234530733536364
-1.233298,-1.0301169,0.6029813655349185,-0.231417091202559
-1.2347906,-1.0247879,0.6136022197205403,-0.2454593262144927
-1.2464901,-1.0153337,0.6074336233218607,-0.2344432952612513
-1.2566246,-1.0138849,0.5911886755313274,-0.2272771522206719
-1.2646669,-1.0100408,0.6037509709136869,-0.2231102304546157
-1.2768975,-1.0162011,0.5936782171640423,-0.228791225788668
-1.2809321,-1.0091531,0.5951924578566253,-0.2231806655460855
-1.2883962,-1.0065532,0.5970590518677918,-0.2155226234886808
-1.295742,-1.007509,0.6022264429440355,-0.2246245163831846
-1.304383,-1.0026255,0.6047151081816473,-0.225992234758878
-1.3049097,-0.98601615,0.6032083495101724,-0.2382389091203388
-1.3055755,-0.977709,0.606745105578693,-0.2280949858873106
-1.2984987,-0.95226336,0.5995848359612036,-0.2269193966373281
-1.3009648,-0.93365467,0.5971636109043224,-0.2146874461328784
-1.2964137,-0.90134877,0.5853730832407987,-0.1997615916684424
-1.2944523,-0.88963485,0.582096333225676,-0.1760463848656565
-1.2975272,-0.8859464,0.5743195787874522,-0.1647586089565332
-1.3102959,-0.8421645,0.5610364335377801,-0.1449718719663759
-1.3216249,-0.84285873,0.563780735403471,-0.1409731528245788
-1.3372155,-0.81515056,0.5657605765307397,-0.1410197385813336
-1.3485252,-0.79537356,0.555916812917096,-0.1472585986160868
-1.3661115,-0.8171192,0.5644622845638856,-0.1502515609935175
-1.3853192,-0.802943,0.562665616459848,-0.1444270208995235
-1.3982267,-0.7976565,0.5663383137096393,-0.1371289388438173
-1.4016128,-0.77829665,0.5640812526547565,-0.1362381062237685
-1.4050461,-0.76075,0.5704206629897994,-0.1415472201947311
-1.409352,-0.76418394,0.564560754617074,-0.1437149851632157
-1.4233282,-0.77216846,0.5708128023940695,-0.1543746152747994
-1.4256077,-0.7581008,0.5661889707788406,-0.1525363215761703
-1.4327658,-0.7448575,0.5697909058589691,-0.1519329710841258
-1.4407675,-0.7439137,0.5730985505763414,-0.1518453291659805
-1.4499446,-0.7358326,0.5761999734519595,-0.1555831622941117
-1.4482442,-0.72773534,0.5703203801249669,-0.1597538862330353
-1.4561962,-0.7197459,0.5612044755647477,-0.1523273495190983
-1.46172,-0.69895655,0.566271104393636,-0.1457901504698834
-1.4669048,-0.68348986,0.5578829582202088,-0.1256164334038021
-1.4702935,-0.6820362,0.5546113108536748,-0.108111904164504
-1.4723257,-0.67152035,0.5536901844245996,-0.1224961257965494
-1.4742844,-0.64077455,0.5547700603109649,-0.1291444869541258
-1.4760497,-0.63724154,0.5718552612312482,-0.1440871635998792
-1.4832501,-0.6116241,0.5752232198364519,-0.1533450491877908
-1.4881706,-0.5980459,0.5753090576326533,-0.1758338344933898
-1.4927096,-0.587774,0.5870599877147167,-0.1803772901777366
-1.4992636,-0.58352983,0.5912179152446465,-0.1859934497019993
-1.5106952,-0.5800301,0.5935312195244438,-0.1969885683968593
-1.5370085,-0.58293104,0.588910298975146,-0.2046521277217076
-1.5408702,-0.57563734,0.5981085200334726,-0.2096641587620276
-1.5506346,-0.56283593,0.5974925849469412,-0.2115305759373255
-1.5542958,-0.56436265,0.5977574091870652,-0.2129720681254167
-1.5653096,-0.56201947,0.5951831770325566,-0.2014343980048989
-1.5761516,-0.5555663,0.6000784166870148,-0.1968763998208233
-1.5798825,-0.5501118,0.5899237045195389,-0.1943172511014
-1.5866153,-0.5302014,0.578218671956462,-0.1844267227019648
-1.5919143,-0.5281392,0.5777308238329437,-0.1751244151665258
-1.599514,-0.5291182,0.5582402037278793,-0.1512594842929835
-1.6002055,-0.51992536,0.5645058258245925,-0.1373307100400866
-1.5911143,-0.50161505,0.5484506497647844,-0.1346268943214066
-1.5891062,-0.4916841,0.5549846536404742,-0.1371769658893055
-1.5860494,-0.4865617,0.551254432791618,-0.1296844800387342
-1.5820599,-0.48908105,0.551132375074414,-0.1319852177529523
-1.5788579,-0.4872373,0.5584684640617489,-0.1264518990586633
-1.5752201,-0.47955596,0.5533742182182654,-0.1206441794333162
-1.5684764,-0.4689733,0.550025640879858,-0.1316789480186682
-1.5553901,-0.46445414,0.565914257146778,-0.1301811070186239
-1.5451353,-0.4583824,0.5658672015109751,-0.1291222306701804
-1.5423261,-0.4592357,0.5620182362077935,-0.1329131245210349
-1.5443183,-0.45823988,0.5513444420190913,-0.1372818982861158
-1.5403258,-0.45149836,0.564191563151642,-0.1353210721383123
