Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.6621266,0.5350979,0.2890595195406424,2.2587453523481423e-05
-0.6637365,0.5377811,0.2847554496265004,0.0029323416554324
-0.6657845,0.54183185,0.2710747793334636,0.0313957519331698
-0.6686105,0.54109174,0.2813323435033636,0.0347451673058646
-0.66720176,0.5403136,0.2516963394529521,0.0117501842297918
-0.66584516,0.53906924,0.2933284958777727,-0.0047410042969508
-0.6618688,0.54169035,0.3206539196890013,-0.0305204908388377
-0.6591109,0.5418135,0.3311573614547712,-0.0542084911118623
-0.65961903,0.54278857,0.3426693011791656,-0.0721618210751236
-0.6598449,0.5452528,0.3555559789523515,-0.0891952153909487
-0.65882945,0.5417129,0.3657030446875155,-0.1037833114479669
-0.6587196,0.54206175,0.3738542045101348,-0.1146437365777528
-0.6668661,0.54191947,0.3791393215810802,-0.1219692566525684
-0.68055284,0.54212034,0.3788464151496565,-0.1255208874280273
-0.743037,0.53542423,0.3807962659162807,-0.1254083204310505
-0.7957903,0.52813447,0.3748232432783728,-0.1216713080139207
-0.8581418,0.5121755,0.3723665678963387,-0.1142531470454464
-0.9207236,0.49479833,0.362362949060237,-0.1031337699017112
-0.997443,0.46243227,0.3527695406008638,-0.0883131765827151
-1.1085669,0.42692012,0.3392099700441894,-0.0695697091222933
-1.1790022,0.4041827,0.3255030728368115,-0.0472854115626946
-1.3065912,0.37496033,0.3029681574694823,-0.0213323546860756
-1.4223044,0.27732962,0.2873219880503777,0.0052700396024209
-1.5812615,0.1849105,0.2659908055153223,0.0351057465359368
-1.7285563,0.08580613,0.2767016880131876,0.0083427282411039
-1.7926294,-0.03176176,0.2595562746361514,0.0015730713436801
-1.8269812,-0.15229915,0.3063198405897566,0.006766743599624
-1.8849986,-0.29410937,0.291898665947304,0.0005610413447889
-1.8772488,-0.41546997,0.2823083435622802,0.0009899612364513
-1.7910087,-0.5340395,0.2870428641224731,0.0019686529509613
-1.7834021,-0.64560986,0.2849731741106618,-4.429846331407066e-05
-1.7242109,-0.73605525,0.2901056371836523,0.0001120096010888
-1.6762577,-0.84349585,0.2877190666061244,2.7915560234289196e-05
-1.646861,-0.9374739,0.2879088106764835,-4.145553259740366e-05
-1.5315762,-1.028201,0.2853361278910148,3.105336378740296e-05
-1.4428294,-1.1074564,0.2882874623113728,-9.552138266279773e-06
