Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
1.0278178,-0.50625396,0.3769789140088127,1.195812625928301e-06
1.0277456,-0.50711673,0.3771025956292951,5.573901166537207e-07
1.0289842,-0.5081261,0.3748155032887107,-2.4394719846384336e-08
1.0291176,-0.5083725,0.3762116085859049,-5.366133316497888e-07
1.0306587,-0.50847584,0.3757817731819741,-9.860825195708769e-07
1.0303284,-0.50854903,0.3759573919759721,-1.372802283609648e-06
1.0298985,-0.5084878,0.3770202778891918,-1.7000562541409577e-06
1.0277159,-0.5081503,0.3756036622066683,0.0001007287104944
1.0273381,-0.50777245,0.3769833295522398,4.029796966050047e-05
1.0259936,-0.5071918,0.3769331442790806,-1.46093648903415e-05
1.0256032,-0.5071394,0.3783989084939584,-6.277313016809695e-05
1.0249624,-0.50675845,0.3770479328898204,-0.0001048376729626
1.0243125,-0.5068051,0.3785900801578662,5.06175918220032e-06
1.0220165,-0.50674486,0.3755252268627681,-9.074429713285796e-05
1.0190076,-0.50652784,0.3763120292061843,0.0001657891914453
1.0197229,-0.50593483,0.3772943199552944,-0.0001204679385395
1.0198138,-0.50589293,0.3766292380128339,-0.0003751590017721
1.0504663,-0.515786,0.3774913016582128,-0.0005926241968474
1.0613998,-0.5164564,0.3782482815968472,-0.0007758855807106
1.056595,-0.5093048,0.3795117678624182,-0.0009264236422471
1.0529016,-0.51140624,0.377615216642008,-0.0010408930912006
1.047463,-0.5123406,0.3789054338866839,-0.0011211587289421
1.0467224,-0.51272047,0.3776788212165053,-0.001168914244097
1.0439674,-0.5146554,0.3754140142075037,-0.0011814662171784
1.0230743,-0.5138348,0.3782266937598104,-0.0011595458583862
1.0049592,-0.5133748,0.3777006794133463,-0.0011034844378058
0.9781218,-0.5129238,0.3789584933249134,-0.0010120744855835
0.93283564,-0.50981736,0.3774225234279389,-0.000887347333991
0.9255787,-0.51322556,0.3776981341465085,-0.0007284791206102
0.9140342,-0.51377183,0.3779887653035593,-0.0007121615303833
0.9051756,-0.51366836,0.3790720947009154,-0.000556095622995
0.8964128,-0.5106494,0.3791362838573175,-0.0003735013015676
0.8961482,-0.5042292,0.3773827356528309,-0.0001628023914113
0.88093466,-0.50373876,0.3751015047222107,0.0001613567346996
0.87215954,-0.49901158,0.3789696791502071,0.0003863346828822
0.8326164,-0.503715,0.376006627438548,0.0004314495065812
0.83399504,-0.5052737,0.3758596455441088,-3.22397335573923e-05
0.8511897,-0.5075253,0.3769520967111221,-6.209533655884574e-05
0.8695309,-0.50448316,0.3759387120488333,-8.783624429543158e-05
0.8403477,-0.5123691,0.3779932593077,-0.0001094624567671
0.8325135,-0.52145165,0.3744840382936152,-0.0001271473565954
0.8243455,-0.5109134,0.3746490374442291,4.44337200282577e-06
0.8295728,-0.5279279,0.3730824962017047,-7.053483431112683e-05
0.8490266,-0.5308054,0.3748031073934023,-0.000135842407791
0.8599479,-0.5329965,0.3737116298076506,-0.0001900280690263
0.8648044,-0.5336885,0.3742888474216415,-0.0002060775990661
0.8651851,-0.5358478,0.3750731067610364,-0.0002562631252896
0.8940025,-0.5380571,0.3730326398241253,-0.00029479306782
0.84595305,-0.5459571,0.3735354100529101,-0.0003208112057123
0.85057825,-0.5385812,0.3727620507115219,-0.0003348131561102
0.8550344,-0.53574294,0.3752904236717119,-0.0003367529657834
0.84796584,-0.5347364,0.3733834027172904,-0.0003265875278501
0.8439992,-0.5276273,0.3772201803521649,-0.0003044059024225
0.8309157,-0.5249811,0.3762918775088566,-0.0002702080895006
0.82644683,-0.520564,0.3744529047888399,-0.0002234065654795
0.82105005,-0.5155007,0.3774157268237748,-0.0002717637853229
0.8206622,-0.51453894,0.3765361098136363,-0.0002499371662618
0.8109895,-0.51387864,0.3764789317720675,-0.0002198301420746
0.80996484,-0.5141824,0.3741610257053144,-0.0001821117577431
0.81498635,-0.50965554,0.3798291580062385,0.0003654926009919
0.8219086,-0.5026387,0.3768754015140414,0.0001893363401996
0.8378976,-0.49559078,0.3784468718986732,4.13943038043849e-05
0.8448522,-0.4987568,0.3730767658019666,-7.504590738495076e-05
0.8619714,-0.4910089,0.3761638249854833,-0.0001617948983806
0.8807256,-0.4917621,0.3723854437039006,-0.0003826288392605
0.88812995,-0.48987204,0.3762910520178667,-0.0005177790487267
0.89420563,-0.4756524,0.3734985883783948,-0.0006264149609704
0.8940604,-0.47152838,0.3734382920007019,-0.0006303928981059
0.8911586,-0.47052425,0.3731702430221678,-0.0007559688235532
0.88209397,-0.46974465,0.3736291680875745,-0.000878689849249
0.87913275,-0.4734802,0.3761486673340409,-0.0006595486434408
0.8800257,-0.4748304,0.367738878104823,0.0009407345641023
0.8789445,-0.47539234,0.3747919774634291,-2.726394748070075e-05
0.8922701,-0.47901806,0.373339887537062,-0.0009642188443216
0.8991101,-0.48379278,0.3744418408977369,-0.0017644472230766
0.90259,-0.48681155,0.3752377626216679,-4.879663179195663e-05
0.90949595,-0.4904026,0.3761801504422755,-0.0016882978933216
0.91774404,-0.49066812,0.3795468699686636,-0.0030308220599699
0.919466,-0.48965934,0.3785993936949589,-0.0044284559422767
0.926267,-0.48980236,0.377664989504129,-0.005269101551674
0.92869246,-0.48938656,0.3825397373255724,-0.0048983693132161
0.92779446,-0.4929955,0.3828927331689378,-0.0065823804043465
0.93477726,-0.49379393,0.3820379409586182,-0.008964513774692
0.9291668,-0.4977901,0.3790519201299675,-0.0106371866591438
0.93233234,-0.49731857,0.3821441921755752,-0.0066193489083256
0.93722135,-0.4982537,0.3704947207179493,0.0033148027665609
0.9282726,-0.49422005,0.3762880706044723,0.000340088282714
0.9294738,-0.49510068,0.367753144253309,-0.0011736432411183
0.9572795,-0.49875754,0.3876489934828333,-0.0111130538107473
0.9966968,-0.50365096,0.3810247702333184,-0.0232675955170266
1.0157422,-0.51111543,0.400406366803617,-0.036776066737719
1.046449,-0.5146855,0.40533059100269,-0.0488752544625095
1.0520629,-0.5154208,0.4105753347809652,-0.0591326608038616
1.0575042,-0.51750314,0.4207663174097691,-0.0655524216793114
1.0641114,-0.51650476,0.4275679943225572,-0.0829909079430106
1.0611621,-0.5128984,0.4282425219998551,-0.0826452777770207
1.0546675,-0.51432335,0.4362255158550905,-0.1016008931461359
1.0512116,-0.51239777,0.4496450127161102,-0.1145362602493791
1.0444922,-0.5099091,0.4598085576997179,-0.1315477110232192
1.0497913,-0.50573397,0.467407547981753,-0.1420930208509652
1.0515138,-0.5042055,0.4695798569545529,-0.1427776304445108
1.0491853,-0.5052806,0.4633198707547997,-0.1423678432796074
1.0452629,-0.50638777,0.4623459733728034,-0.1384182806343474
1.0393522,-0.5073377,0.4645439999588749,-0.1361212774429514
1.0341316,-0.50715905,0.457260206675507,-0.1291720405068238
1.034192,-0.50646573,0.4487723909938723,-0.1188734575215195
1.0352759,-0.5045289,0.445763603845014,-0.1053937361841861
1.0384907,-0.5036283,0.4328688637159402,-0.0912857412832148
1.024881,-0.5017505,0.4328274369900913,-0.0915574190945306
1.0162642,-0.50068146,0.4233852781943865,-0.0865579109653766
1.0130634,-0.5008354,0.429770546791251,-0.0877138628907469
1.0095748,-0.50163555,0.4177229709368131,-0.0777140568417178
1.0093591,-0.5022432,0.4261967364286261,-0.0739608101523774
1.0060772,-0.5018825,0.4144297124282419,-0.0604070655075835
1.0040554,-0.50190467,0.4108342471807981,-0.0539666156390796
1.0046554,-0.50337356,0.4128248151436834,-0.0522106607468121
1.002045,-0.5046632,0.3911459654756483,-0.03095711906593
0.9997514,-0.50347,0.4049370766323647,-0.04677222671799
0.9972288,-0.50283945,0.3937058424985306,-0.0216827188755394
0.9951521,-0.49961329,0.4089592488904952,-0.0426501395290918
0.9979498,-0.49888715,0.4045951629862739,-0.037304074755461
0.99715304,-0.50051177,0.4043200670237389,-0.0477400051389281
0.9971863,-0.5014827,0.4354235333606417,-0.0832374687949137
0.9924052,-0.5087682,0.452973217501971,-0.1254870063929009
0.98359656,-0.512768,0.4868833379913733,-0.1731729314898768
0.9851712,-0.514668,0.5092953674324486,-0.2087057915351545
0.98609453,-0.5139037,0.5317851959766334,-0.2445238875865791
0.99343413,-0.5148315,0.5448790351940702,-0.2680137929323171
0.99820507,-0.514207,0.5576029331493056,-0.2857619720990192
0.9999067,-0.51331943,0.5620190788991821,-0.3001952659659298
1.0019151,-0.5128735,0.5679292922761172,-0.3038618036392684
1.0025926,-0.513621,0.5693846258989075,-0.3090632250570939
1.0062122,-0.5139066,0.5666486233497294,-0.2992870763511753
1.0068573,-0.5150119,0.5481795261111829,-0.2796583043792471
1.0071206,-0.5166539,0.5365533434078157,-0.2572526469577167
1.0075977,-0.5172733,0.5154245948374787,-0.2184016718480036
1.0052899,-0.5171752,0.4889346852512444,-0.181694635029734
1.0023974,-0.5163379,0.4583512281312722,-0.1392231724830805
1.0021489,-0.5122171,0.4378744584043371,-0.0940060325753245
0.9954938,-0.50823486,0.4107538819582395,-0.0625615245394734
0.990807,-0.5046426,0.3982681524780975,-0.0236026659984266
0.9847422,-0.5032411,0.384669217306529,-0.0175080391883186
0.97999877,-0.50268614,0.3745225643257072,0.0093713672301571
0.98171943,-0.5031062,0.3860829546979039,-0.0173691931736358
