Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.506668,-0.47423202,0.1623374584268004,0.0003646509274731
0.52943337,-0.46912006,0.1612533930600312,6.014720420215507e-05
0.53817433,-0.46063483,0.1602721319599921,-0.0002013002762719
0.55616206,-0.46413165,0.1594059731871386,-0.0004181650840341
0.5632837,-0.46921724,0.158660265327167,-0.0005916125345604
0.56618476,-0.4686175,0.1580068116672561,-0.0007304754627537
0.5745466,-0.4722517,0.1574525844962545,-0.0008353237498947
0.5793539,-0.4753427,0.1569922650053997,-0.0009096979548135
0.58284324,-0.47562042,0.1566255319640706,-0.0009566033111736
0.5836,-0.47543365,0.1563358494230966,-0.0009809790509804
0.5860715,-0.4752746,0.1561241987239931,-0.0009854487402247
0.5786761,-0.47544974,0.1559852610579976,-0.0009735529377366
0.5721711,-0.47626185,0.1559143250366131,-0.0009492849681634
0.56854993,-0.47637337,0.1559039561574365,-0.0009153941150202
0.56714416,-0.47766018,0.1559504244730917,-0.0008757058018042
0.56694347,-0.47829244,0.1560465684057524,-0.0008343954823156
0.5667914,-0.47872686,0.1572921954716904,-0.0008930359599186
0.5670526,-0.47920984,0.1565682751116296,-0.0008509304439951
0.56690276,-0.47942638,0.1567380253475285,-0.0009372100300481
0.56664896,-0.47963947,0.1560053016951485,-0.0010086762186997
0.56646156,-0.47988102,0.1574581280944623,-0.0010270238711846
0.56616956,-0.48002663,0.1571982164336477,-0.0010663870813664
0.56594753,-0.48004508,0.1573059961016754,-0.0010780827759449
0.56566155,-0.48006463,0.1579122329582706,-0.00104248876303
0.56434554,-0.47659856,0.1571492119262293,-0.0010450559782605
0.5645055,-0.47579968,0.1567489276060913,-0.0012117824734765
0.5646213,-0.47435063,0.1577813406390658,-0.0011974177746268
0.5650934,-0.47322264,0.1583523255894697,-0.0012741270277639
0.56556875,-0.472553,0.1588627958176948,-0.0012646833978092
0.56623924,-0.47237578,0.1564729117754004,-0.0012386309481217
0.5669675,-0.47206467,0.1588626757198765,-0.0010310812621749
0.56769,-0.47187415,0.1579875798788029,-0.0010119532591172
0.56848437,-0.47162306,0.1591244536348013,-0.0009346503175915
0.5691587,-0.4714402,0.1573922226285805,-0.0009700197000068
0.5699415,-0.47107336,0.1588015629700548,-0.0010199619055587
0.5707917,-0.47080138,0.1594729946347588,-0.0009701193529007
0.5714301,-0.4704641,0.1590734800664018,-0.0008818718493068
0.5724412,-0.47031453,0.1577645634052877,-0.000973641945288
0.57450265,-0.4699218,0.1587596879156199,-0.0008738606803413
0.5767124,-0.46967745,0.1597475320565208,-0.0008186405737326
0.579005,-0.4697748,0.158850225575497,-0.0007202842409067
0.58125323,-0.46998778,0.1586929874749151,-0.000607557767078
0.5832527,-0.47032458,0.1586338374094231,-0.0005128628495053
0.5869987,-0.47082105,0.1605259547500976,-0.000270008009635
0.588388,-0.47100937,0.1584213574338256,-0.0006054042746935
0.58963156,-0.47147995,0.1595551460053759,-0.0005046092301384
0.5905589,-0.47180843,0.1593482039318692,-0.0004473276329125
0.5912849,-0.47196874,0.1585189666882493,-0.0006255271831942
0.5910765,-0.47350988,0.1607177859095746,-0.000667837792569
0.5911989,-0.47472164,0.1599695413042542,-0.0006743986316804
0.59104544,-0.47521135,0.1598452330836,-0.0006719911261351
0.5908349,-0.47567248,0.159420649163341,-0.0005598934110186
0.59094536,-0.47593567,0.1587899410781694,-0.0005018666298608
0.5909962,-0.47664106,0.1597481152951975,-0.0006408693921728
0.59067225,-0.47722644,0.1606948661332133,-0.0006498404378651
0.5905184,-0.47770777,0.1587105718806238,-0.0006553039458508
0.59034383,-0.4781983,0.1586441890271593,-0.0007057506706487
0.590068,-0.47856754,0.1588999470229339,-0.0007027060071421
0.58976597,-0.47906086,0.1577530988046175,-0.0006930098796235
0.58940786,-0.47954762,0.1589411236910821,-0.000498630264457
0.5887875,-0.4798777,0.1574548919341792,-0.000698203678705
0.58821994,-0.48032495,0.1586725504054944,-0.0007426192881287
0.58783275,-0.480818,0.1580308824519158,-0.0007640422733733
0.58780074,-0.48119396,0.1587055934777223,-0.0007950230565399
0.5877136,-0.48133376,0.1584336609891703,-0.0008509129717186
0.5875842,-0.4816285,0.1584296458583001,-0.000834978026062
0.58731073,-0.48184016,0.1587616270497452,-0.0008185780964788
0.5871465,-0.48179916,0.1573489746588815,-0.0008234872079273
0.5869586,-0.4821083,0.1575302856273611,-0.0007776233849169
0.586273,-0.481872,0.1576039951911424,-0.0007189446032322
0.5860642,-0.48189157,0.1584450323641212,-0.000667220812337
0.58615786,-0.48211968,0.1569786427699803,-0.0006570689551027
0.58578795,-0.48158765,0.1584122140063605,-0.0005254891779804
0.5857976,-0.48122385,0.1582829937112189,-0.0003912177044455
0.5857315,-0.48065972,0.1573905715179561,-0.0004871119069008
0.58550286,-0.4806411,0.1578830262821072,-0.0004934486315249
0.5853003,-0.48056853,0.159148783212024,-0.0006375296648373
0.584975,-0.48063332,0.1578426347531939,-0.0006660377333182
0.58473647,-0.4807002,0.1597229878401749,-0.0006713664340793
0.5845509,-0.48079973,0.159949593009462,-0.0004731205815146
0.58434093,-0.48085245,0.1583160990694138,-0.0005041655431981
0.58411294,-0.48094332,0.1576938123382485,-0.0006758312673133
0.5838841,-0.48098505,0.1586598538644755,-0.0007941266661367
0.58369243,-0.4810887,0.159952688477694,-0.0008098729819197
0.58299536,-0.48118436,0.1582147624437982,-0.0008574883233202
0.58236283,-0.4809815,0.1588785199920536,-0.0009137766829075
0.5809505,-0.48091313,0.1588515661853619,-0.0009430147009182
0.5782567,-0.48051795,0.1588774726701592,-0.0008963927622297
0.5771785,-0.4800576,0.1597288469829758,-0.0008475926561176
0.57659185,-0.4795043,0.1590603050939747,-0.0008656761410814
0.5765169,-0.47894913,0.1581958276693394,-0.0010300530572085
0.5766896,-0.47834378,0.1590534199685904,-0.0010189163325908
0.57698536,-0.4780565,0.1595852837146459,-0.0009788059353745
0.57754403,-0.47806802,0.1593998569637356,-0.0009405887085629
0.57802135,-0.4779923,0.1590338560629968,-0.0008975592355784
0.57834643,-0.4779786,0.1581250681423365,-0.0008215111911507
0.5792734,-0.47829208,0.1576911182119495,-0.0007194678069026
0.5799291,-0.47829017,0.159148282616,-0.000621884877309
0.581131,-0.47824675,0.1583757247736208,-0.0005611279227415
0.5820956,-0.47821212,0.1581834189834467,-0.0004959583759329
0.58289176,-0.47818077,0.157752467996114,-0.0004655207900611
0.5826356,-0.4781681,0.15793802369084,-0.0003566422402484
0.58265036,-0.47822732,0.1578287811747982,-0.0002808127197772
0.5823916,-0.47827172,0.1566691585936164,-0.000278829081235
0.5819823,-0.47814038,0.1588298731346992,-0.0003451129754933
0.58152914,-0.47807452,0.1576187444610854,-0.0003623716821475
0.58104783,-0.47772852,0.1582078543535139,-0.0003178951388581
0.5806324,-0.47755596,0.1585766199116878,-0.0002156741665606
0.58269686,-0.47767955,0.1582241889291441,-0.0001736866882948
0.58364433,-0.4774945,0.1585253261680902,-0.0001488644800696
0.583083,-0.47687262,0.1571111677101317,-0.0003018712723536
0.58275324,-0.47583365,0.1587610427754117,-3.6282215325853354e-06
0.5819964,-0.4730953,0.1567366293653511,-0.0001200805805571
0.5819219,-0.4722815,0.1580595624584042,-0.0001735714670304
0.58197844,-0.47196198,0.1578765082365073,-0.0003016395190989
0.58176124,-0.47152463,0.1583113739351514,-0.0002713772427757
0.58159554,-0.47138137,0.1551464459755585,0.000270141358194
0.5815735,-0.4712961,0.1560328571517576,0.0003515439812408
0.58161557,-0.47123653,0.1545104726703094,0.0025416335883539
0.581494,-0.4712704,0.1543857575509422,0.0038599964655829
0.58062273,-0.47047496,0.1560377976147734,0.0020050176649528
0.57937515,-0.47014698,0.1546799574054062,0.0017447422489333
0.57822955,-0.4697691,0.1530333749342626,0.0047508007248497
0.57778895,-0.4697867,0.1565252574428399,0.0007471551062201
0.5774402,-0.46982867,0.1578284469903327,0.0008956139918126
0.5770987,-0.47001687,0.1560975873312214,-0.0023458022706871
0.57684314,-0.4700573,0.1498886004419382,0.0160331829202986
0.57656825,-0.47019237,0.1355332344860314,0.0321897103273937
0.5769061,-0.47015882,0.1412494119201256,0.0156378743675063
0.5775128,-0.47014645,0.1486578502783176,0.0030589322848879
0.5775274,-0.47022662,0.170458251390065,-0.0118069892753732
0.57807744,-0.47024935,0.1815138239345732,-0.0322381343255388
0.57710177,-0.47233963,0.1962417259980561,-0.0490375656134461
0.5763276,-0.4737657,0.2128407818607942,-0.0676822672997107
0.57520825,-0.47418094,0.2257565731515367,-0.0815626701389144
0.5741254,-0.47464663,0.2412242784863197,-0.1028884012266609
0.57250667,-0.47506645,0.264036325484879,-0.126977251539588
0.5712124,-0.47543612,0.2828900875542176,-0.1506516329065874
0.5709241,-0.47647205,0.2944149807754471,-0.1685723429681274
0.57022464,-0.47669134,0.3096481352208865,-0.1830525734614366
0.5696442,-0.4771189,0.3229595155443431,-0.1984165390814946
0.56887555,-0.47728664,0.3326866593880258,-0.2099877492520631
0.5681829,-0.47745168,0.3356056271189847,-0.2176714774343087
0.5678729,-0.47763723,0.3437712577144311,-0.2214994825261468
0.5681396,-0.4774829,0.3426387251297867,-0.2228208717099807
0.56846535,-0.47743952,0.341641390485254,-0.2201250058165053
0.5695655,-0.47773337,0.3359127853112609,-0.2134732047195649
0.57010424,-0.4778406,0.3259610626809949,-0.2047899438959698
0.5703876,-0.4782988,0.3192492261879029,-0.1926927774915942
0.57103074,-0.47896513,0.3090991946463705,-0.1771079527563981
0.5713572,-0.4792982,0.2912068037168524,-0.1619759200485863
0.57162035,-0.47936794,0.2728369553039294,-0.1405163882735653
0.5717471,-0.47954902,0.2585814410948931,-0.1201687699919281
0.5719716,-0.47971237,0.2348657853997942,-0.097463353959719
0.5721198,-0.47989127,0.2140741436707385,-0.0683311921519506
0.57218194,-0.4801455,0.1927490542796734,-0.0438778511721129
0.57242155,-0.48054257,0.1656310856407519,-0.0176943835290267
0.57272196,-0.4808711,0.188106738285893,-0.0160459016815358
0.57228696,-0.48152047,0.1703674389491584,-0.0246163670144331
0.57186514,-0.48157123,0.1666034917185621,-0.0127487023107558
0.5716163,-0.48156336,0.1635318253723728,-0.008924844661885
0.57125056,-0.48180285,0.156744342372319,-0.004196066774087
0.57022625,-0.4815338,0.1542052369290512,0.0024518443187495
0.5698474,-0.48145077,0.1524671912265424,0.0016755808122235
0.5697207,-0.48139644,0.160346174342785,-0.0007389464229209
0.56941324,-0.4804414,0.1580950868276952,-0.0080761913572199
0.5700759,-0.48044088,0.1647234253929709,-0.0085258789800029
0.57034504,-0.48017874,0.1608371979538705,-0.0066196589846621
0.5701862,-0.47823995,0.1601114180402827,-0.005628417926202
0.5697057,-0.47681105,0.1637069371352641,-0.0088074424671038
0.56980246,-0.47634086,0.1615102963495518,-0.0085993494639946
0.5699854,-0.47565442,0.1647130192607372,-0.007110181715765
0.57019466,-0.4753411,0.1623570563729594,-0.0074342330101578
0.57073015,-0.47544715,0.1630592765170719,-0.0070836377314053
0.5710527,-0.475477,0.1638205586940696,-0.0069809034855313
0.5712781,-0.47547436,0.1639974739401293,-0.0063550623975128
0.57158124,-0.47549295,0.1605375225485238,-0.0058225316666009
0.57178384,-0.47547287,0.1632534527496316,-0.0054268330821907
0.5720363,-0.4754267,0.1612091826399315,-0.0050133421328912
0.57140976,-0.4754592,0.1629459099400222,-0.004989864563747
0.5712324,-0.47542438,0.1611820948190962,-0.0056842877226936
0.5711709,-0.47537476,0.1615024165394855,-0.004747277006649
0.57106626,-0.47536305,0.1631376902294253,-0.0044946110878073
0.5710209,-0.47518724,0.1617337056095336,-0.0047426456722057
0.5708234,-0.4750161,0.1620952067264905,-0.0046111552253828
0.5707182,-0.47519758,0.1613878802685789,-0.0046880601225912
0.5703484,-0.47520077,0.1616122367828073,-0.004006784218674
0.570004,-0.47519767,0.1624432159398584,-0.00412643926766
0.56990576,-0.4752091,0.1631763689580887,-0.0040613141741546
0.5697892,-0.4751852,0.1626340394793408,-0.0047604776182304
0.5697969,-0.47518715,0.1620079149969399,-0.0050029468800896
0.5688889,-0.47522488,0.1626488373289365,-0.0052492138630984
0.57045376,-0.473843,0.1635703709605366,-0.0057537573070605
0.5693341,-0.47323257,0.1638035598490594,-0.0057558629679843
0.5688598,-0.47327888,0.1641722111776781,-0.0058083940770763
0.56832266,-0.47350714,0.1659735282298334,-0.0062710591445515
0.5681218,-0.47370255,0.1633126786553811,-0.006303398859831
0.569611,-0.47416535,0.1628715203334083,-0.0058323503265592
0.5707253,-0.47435832,0.1626090920695994,-0.0061640166741318
0.5716438,-0.4743768,0.1627566338407195,-0.0056982401997032
0.5724107,-0.4742798,0.1635336086986647,-0.0056722510192581
0.57335484,-0.47389564,0.1627337841282024,-0.0053998088925502
0.5740702,-0.4737173,0.164129090022413,-0.0053091368836241
0.5750589,-0.4733373,0.1632245932440739,-0.0058579446843547
0.5757921,-0.47289994,0.1630858492448336,-0.0061237074679554
0.57615393,-0.47229353,0.1633887403364711,-0.0057574900259048
0.5764494,-0.4717679,0.1615049018678753,-0.0060510675864048
0.5764357,-0.47140273,0.1623209176203538,-0.0060405278371398
0.5761293,-0.47088984,0.163257770496738,-0.0059248686759039
0.5757305,-0.47057602,0.1607867448183981,-0.0056125925271643
0.57538426,-0.47034425,0.1625973453927809,-0.0052428143916955
0.57500714,-0.47021368,0.1616858163645008,-0.0048035583103065
0.5745449,-0.4701071,0.1615966733256534,-0.0048664493986819
0.5742315,-0.47002476,0.1632415038498337,-0.004329670974272
0.5735719,-0.46973857,0.1617716799504504,-0.0041934865138052
0.57233566,-0.4683032,0.1596674588016169,-0.0036685161696343
0.57034886,-0.46741572,0.1607581621489714,-0.0030176409067123
0.56928426,-0.46731713,0.1617012954138903,-0.0030644231954627
0.5685139,-0.46730646,0.1586490864691623,-0.0031988232081162
0.5693807,-0.46705532,0.1619100992498714,-0.003137797248225
0.5697407,-0.46699914,0.1597261494159915,-0.0033505283815328
0.5712394,-0.46697605,0.1597350774387403,-0.0034312941458261
0.5707923,-0.4668605,0.1589756679752579,-0.0032032297046791
0.5688886,-0.4670601,0.1622346482346493,-0.002973447047679
0.56869584,-0.4673223,0.1595126838654541,-0.0031221814099171
0.56844825,-0.46524054,0.1604684244099802,-0.0027325625513211
0.5668055,-0.46553043,0.1591196391081105,-0.0024137184000226
0.56552476,-0.46745518,0.1581196015031768,-0.0024508424962097
0.56536525,-0.46754065,0.1593344189829343,-0.0020754192986978
0.56402636,-0.46671042,0.1587572676947334,-0.0020988125588265
0.56316733,-0.46924242,0.1594207758977248,-0.0020303520122333
0.5590985,-0.46785292,0.1600949869945729,-0.0016970355928305
0.5657667,-0.4645072,0.1597614641019434,-0.0025752703054619
0.5694596,-0.4652525,0.1583879321676118,-0.0026853442286031
0.5677252,-0.46687776,0.1585414214007972,-0.0022333748440184
0.54762626,-0.46544695,0.156947049637287,-0.0022465538080147
0.5482277,-0.46527588,0.157704389476595,-0.0026477290318448
0.54761076,-0.4659647,0.159352831148894,-0.0026942676905453
0.55143344,-0.46585426,0.157527296057656,-0.0030464825351308
0.5559017,-0.4649794,0.1595518247664097,-0.0031620725991846
0.5569994,-0.46607837,0.1570546676226701,-0.0032733875395936
0.5551016,-0.46857336,0.159113594651811,-0.0033180033995419
0.5565441,-0.47417992,0.1583695006476015,-0.0033044694539505
0.55691147,-0.47451347,0.1584951124786375,-0.0031346012602884
0.5571171,-0.47448492,0.1575749533287229,-0.0031280499161967
0.5578524,-0.4744943,0.1568799963259856,-0.002836852212533
0.5549032,-0.47455984,0.157458493076446,-0.0030884005064017
0.5540208,-0.47441086,0.1591478252610147,-0.003050554246898
0.5541927,-0.47492713,0.1574814015233693,-0.0034030426724422
0.55572546,-0.47496217,0.1558497218276457,-0.0041475544540025
0.5569815,-0.47626182,0.1575219120386258,-0.0041989528710329
0.55653983,-0.47618422,0.1598643677349809,-0.0034702280844271
0.5544804,-0.4761428,0.1587192209506776,-0.0039634040162222
0.5519168,-0.47656536,0.1583442623065032,-0.0045878903047756
0.55195814,-0.47821516,0.1586790501677127,-0.0047496007083528
0.55235654,-0.47740656,0.1612349114191265,-0.00488652214348
0.55100125,-0.47664738,0.1581542764623742,-0.0053408564063702
0.55058455,-0.47531036,0.1602844862235207,-0.0052377464303169
0.5491708,-0.47530138,0.1602577759368544,-0.0051775516457002
0.548033,-0.4751386,0.1610823435925777,-0.004370228764624
0.54756814,-0.4753273,0.1602711429587466,-0.0046625612147066
0.5466351,-0.47649032,0.1599196433545625,-0.0043140958581144
0.5485386,-0.47681406,0.160110973218556,-0.0048723872514416
0.5531808,-0.4780693,0.1619489419709376,-0.0048111027269275
0.5570125,-0.47752926,0.161150111150659,-0.0053973888874047
0.5576941,-0.47702515,0.1606903533744396,-0.0041898475999663
0.5547197,-0.47704256,0.1595474918241839,-0.0052464239861325
0.5528419,-0.477594,0.1622932572827169,-0.0059872146005302
0.55209434,-0.47765094,0.1607158554431739,-0.0057790865726569
0.5533553,-0.47694457,0.1625952231990439,-0.0064074371817203
0.5534013,-0.47548512,0.1605662214586041,-0.0064371117838778
0.5512343,-0.47350422,0.1639999809579746,-0.0056271390363149
0.5444112,-0.4700985,0.1572680415320466,-0.0071125461696073
0.53594005,-0.46655655,0.1613877528845755,-0.0054605425360996
0.5307945,-0.46400586,0.1625221386292849,-0.0083855011090282
0.5318321,-0.46418312,0.1667463493310853,-0.0106387526448614
0.5335089,-0.46310326,0.1634793445784463,-0.0126410652528696
0.53440374,-0.4620743,0.1645074045800424,-0.0139293805002828
0.53580403,-0.46155384,0.1693123936185175,-0.0143680073887601
0.5382318,-0.46171358,0.1627326004347832,-0.0047472080586534
0.5382344,-0.4614276,0.148253330999908,0.0049658088189166
0.5390368,-0.46126816,0.1562110280543825,0.006670266900699
0.5387547,-0.46123222,0.1560051364319885,-0.0025169911096944
0.5391938,-0.46119547,0.164160613336317,-0.0106896867025438
0.539098,-0.46142772,0.1750522492535356,-0.0235280809749897
0.538382,-0.4614971,0.1869822201595403,-0.040158179013401
0.5384123,-0.4615753,0.1994721590430765,-0.0549912818591827
0.54019135,-0.46223208,0.2023532906558746,-0.0672763162609675
0.54274833,-0.46244064,0.2100696441490697,-0.0610753364902744
0.5455354,-0.46230954,0.2203042996620161,-0.070848805374725
0.54530185,-0.46026075,0.2212519503702861,-0.0918054499601435
0.5451763,-0.45861682,0.2434903898197094,-0.107104986625736
0.5454766,-0.45838225,0.2705022031436659,-0.1249571743948901
0.54361475,-0.45621985,0.2868915227381459,-0.1493253204424325
0.54273546,-0.4562709,0.3245441705817148,-0.1997979892986225
0.54343265,-0.45729524,0.3610203591353481,-0.2321365306501958
0.5437462,-0.4574487,0.3878141708569119,-0.2649597548530383
0.5424553,-0.4578213,0.4081274346485288,-0.2990981888951723
0.5416283,-0.458268,0.4361299915061522,-0.3335741530132378
0.54039735,-0.4586229,0.4575525277742102,-0.3662543482066227
0.5388779,-0.45802265,0.492781508004588,-0.386402437217176
0.5381772,-0.45783418,0.504876628912125,-0.4187787092134266
0.53834635,-0.45765957,0.5139497477104714,-0.438061018146509
0.5387538,-0.45757678,0.5580157200210553,-0.4722215560439376
0.53937197,-0.45722958,0.577956815959767,-0.5044351416896271
0.5391562,-0.45742363,0.6082892271645097,-0.530787638750252
0.5396679,-0.4571184,0.606999990500799,-0.5471929009928796
0.5397646,-0.45750284,0.6155263786495326,-0.5433690607716101
0.53988403,-0.45819196,0.6181572285400897,-0.5412123012460351
0.5400511,-0.45824838,0.6145624527981248,-0.5516124242571673
0.5402337,-0.45835578,0.6214835721046139,-0.5347426535858216
0.5400892,-0.45867413,0.6271331414175605,-0.5539435639559934
0.54262847,-0.4584265,0.6335710955083231,-0.5674656397444335
0.54520094,-0.45806924,0.6329953553250955,-0.5667302219797195
