Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.6148824,0.06528863,0.5629750216514336,0.0
-0.61142796,0.056928083,0.5617477721770707,0.0
-0.6138786,0.049590413,0.5606902206138014,0.0
-0.6149967,0.043661237,0.5598109911199991,0.0
-0.6156545,0.043269508,0.5590838575957806,0.0
-0.61628056,0.042979553,0.5585070278997875,0.0
-0.615117,0.041170415,0.5580733538789253,0.0
-0.61506826,0.039764613,0.5577646374598502,0.0
-0.61606777,0.03831844,0.5575761307447893,0.0
-0.6165273,0.03765378,0.5575528041386948,0.0
-0.61699116,0.037461396,0.5567667370927128,0.0
-0.617447,0.037223462,0.5579047786154702,0.0
-0.6173406,0.037386745,0.5568081639193816,0.0
-0.6172457,0.037454266,0.5569294200958307,0.0
-0.6166803,0.03736187,0.5612746135618688,0.0
-0.61593807,0.037353557,0.5564482578828842,0.0
-0.6147056,0.037469238,0.5595869036286396,0.0
-0.6124031,0.03876411,0.5567045394985043,0.0
-0.61041284,0.038982924,0.5598890469717626,0.0
-0.609284,0.040378913,0.5572608590505816,0.0
-0.6101041,0.042635012,0.5584431545410881,0.0
-0.6106762,0.04445302,0.5588387307219168,0.0
-0.609842,0.045261998,0.5569762841275726,0.0
-0.61031896,0.0460978,0.5605016894585806,0.0
-0.61272794,0.04582855,0.5600523669737281,0.0
-0.61321706,0.04498213,0.5606010307287895,0.0
-0.6131056,0.04387447,0.5588788247049954,0.0
-0.6133842,0.042690825,0.5592724607720879,0.0
-0.61346275,0.04166929,0.5609056321842715,0.0
-0.614414,0.041364726,0.5615251620136557,0.0
-0.61480004,0.041277077,0.5607645391449969,0.0
-0.61537606,0.040493652,0.560548482531945,0.0
-0.61602634,0.040209044,0.558437468583484,0.0
-0.61935157,0.04074827,0.5613168003698864,0.0
-0.620938,0.042444836,0.5551639647918405,0.0
-0.6214578,0.042941533,0.5607507350426949,0.0
-0.6212091,0.04206409,0.5568360055775645,0.0
-0.621378,0.041321207,0.5611155560837071,0.0
-0.6212349,0.040201005,0.5596462609488838,0.0
-0.6217834,0.038881775,0.5605605333134195,0.0
-0.62395906,0.037020143,0.5611596685212376,0.0
-0.62512165,0.035745386,0.5580030589375014,0.0
-0.6241913,0.035084218,0.5621189989818065,0.0
-0.6226682,0.033529647,0.557711325648213,0.0
-0.619784,0.03277432,0.5613630089899307,0.0
-0.6179731,0.03394834,0.5581503295987796,0.0
-0.6169534,0.033168126,0.5611613284817394,0.0
-0.61602134,0.03285748,0.5580576142804877,0.0
-0.61410475,0.032644592,0.5600001348057203,0.0
-0.6134766,0.03209722,0.5591172886094806,0.0
