Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.6356867,0.06342536,0.5535099703387734,0.0001892364142621
-0.63359654,0.06340838,0.5523133576571744,6.672887939426433e-05
-0.63012487,0.063435584,0.5517131110299897,-4.290777872857888e-05
-0.6266995,0.06355042,0.5520778518741299,-0.0001396735601063
-0.623784,0.063805304,0.5535028028323177,-0.000223568464739
-0.6328378,0.061098125,0.5526993707084611,-0.0002952937821821
-0.6446768,0.060689703,0.5501975919716128,-6.081735658200925e-05
-0.647978,0.058648713,0.5523626811496781,-0.0002737857038105
-0.6516311,0.055114746,0.5543363606796233,-0.000456657965718
-0.65383875,0.05184906,0.5538198237769626,-0.0006094341423046
-0.652019,0.04937407,0.5534298456076658,-0.0006589933924237
-0.65246063,0.0483351,0.551398306117303,0.0011357165400318
-0.64688796,0.0417808,0.5490685419743455,6.0392539447363726e-05
-0.6284581,0.04285875,0.5509402925267269,0.001348389885488
-0.62030977,0.039072804,0.5467084047948838,0.000770199639292
-0.6854326,0.025681416,0.5562810589389856,-0.0017631494872769
-0.7407925,0.010779103,0.5515064366311964,-0.0033216473080708
-0.75205666,0.005289102,0.551964715208594,-0.0054441122911419
-0.75756735,0.0072575836,0.557420050899849,-0.0035491230909507
-0.76574695,0.0043186485,0.5520292613440686,-0.0065000204453673
-0.79222065,0.0022963071,0.556431633307546,-0.0076014007084483
-0.77753705,0.0071304934,0.5569268056499146,-0.0109466695788657
-0.72840804,0.006660492,0.5541380269609906,-0.0117231394733153
-0.71896446,0.014680301,0.5569711651410774,-0.014133089686809
-0.7164611,0.019103596,0.5562552622036295,-0.0170470547581921
-0.7187878,0.025181292,0.5614744145123416,-0.0190310587255181
-0.72371286,0.027523117,0.5578021281823606,-0.0204551544771409
-0.72222096,0.019586174,0.5641662769436424,-0.020569771689266
-0.716817,-0.009590393,0.5621778378843075,-0.0211267959693304
-0.70795524,-0.012660556,0.5603928000837263,-0.0207458615176532
-0.7048799,-0.037764065,0.5580978955002901,-0.016862703747605
-0.7221091,-0.041648604,0.5618774940734754,-0.015122734952007
-0.7302605,-0.047381505,0.5605128483095176,-0.0145850335160249
-0.7454036,-0.06217875,0.5642744747144592,-0.0144135892451256
-0.7257031,-0.09009613,0.5606025720786199,-0.0136475226949538
-0.7189896,-0.14744611,0.5573384832925983,-0.0172101695345443
-0.7053911,-0.15116107,0.5523677439099771,-0.0146761509227164
-0.7530633,-0.24673174,0.5564256130580123,-0.0144891182329288
-0.7573785,-0.23954515,0.5540166419821947,-0.0136519717379136
-0.77378565,-0.2993946,0.5603191020188579,-0.0120648504525209
-0.75352323,-0.289435,0.5594209546278739,-0.0141779955728597
-0.7418332,-0.3627288,0.5566581549301362,-0.0157829533099933
