Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.9059622,-0.5027934,0.7298689293693158,-0.8679607650210684
-0.9264924,-0.49851778,0.7356998170602866,-0.8967408546850044
-0.93438876,-0.49709997,0.7405691188553251,-0.9195397726846808
-0.94519025,-0.4970949,0.7444873734196942,-0.9368923480422072
-0.95588726,-0.49586862,0.7474651194186575,-0.949333409779695
-0.95734745,-0.4977898,0.7495128955174784,-0.9573977869192534
-0.9594524,-0.49901175,0.7506412403814201,-0.9616203084829924
-0.9625552,-0.49923247,0.7508577289815022,-0.9625285903151124
-0.9640946,-0.49941373,0.7501676646376623,-0.9606406197893046
-0.9649216,-0.49961552,0.7485899167880492,-0.956521966116785
-0.965792,-0.49947348,0.7461350240979261,-0.9507074583196632
-0.96632403,-0.4997522,0.7428135252325564,-0.9437319254200496
-0.9668797,-0.49971887,0.7386359588572035,-0.9361301964400542
-0.96701396,-0.49945617,0.7327927714611252,-0.9346354404281478
-0.96681505,-0.49913502,0.7131532939858531,-0.9424019830853322
-0.9670018,-0.49921194,0.7111517994352498,-0.9391360831625944
-0.96715575,-0.4990834,0.7167998380743151,-0.9251142098690752
-0.9665818,-0.49923795,0.7027192389447949,-0.926399662838538
-0.96581787,-0.49928474,0.69787880024062,-0.9252275176606308
-0.96411246,-0.4992211,0.6856307850520275,-0.917186515516639
-0.96324897,-0.4991931,0.675148261878612,-0.9226957489337324
-0.96234256,-0.4992579,0.6816481873995339,-0.9187901210004622
-0.9623109,-0.49918896,0.670859542495485,-0.9260091247365246
-0.9616568,-0.4992153,0.7028535553433433,-0.9117444227165152
-0.9611878,-0.49920022,0.69749567275405,-0.9177006105191958
-0.9611279,-0.49914157,0.7078053412339027,-0.9244449811528832
-0.9612261,-0.49916655,0.7038266747925722,-0.9350325379840948
-0.9609543,-0.49916202,0.6927092311017714,-0.9337697584096548
-0.9607267,-0.49905044,0.6931548561738201,-0.929078010410063
-0.9601015,-0.4989156,0.6945344204836136,-0.919662263879705
-0.9594934,-0.4989164,0.705104478452143,-0.9228796157768776
-0.9601874,-0.49903908,0.71716386795379,-0.920149094954508
-0.9600307,-0.49931464,0.7136432903379738,-0.9210520719661934
-0.9585605,-0.49923733,0.7200230169720482,-0.9095819760471668
