Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.69153094,0.58736795,0.7192197975214062,0.0
-0.6810008,0.5756705,0.7291468093473754,0.0
-0.68023556,0.5727066,0.7372011021416088,0.0
-0.6799506,0.5723632,0.7434574232296695,0.0
-0.6834801,0.5694823,0.7481024649509659,0.0
-0.68651354,0.5679615,0.7512968929062385,0.0
-0.6863892,0.5599325,0.753291023532524,0.0
-0.6847298,0.5516933,0.7542320660290651,0.0
-0.6834167,0.5407397,0.7543067127352708,0.0
-0.6838577,0.53837234,0.7537105467436865,0.0
-0.6838592,0.5381583,0.7526165254312088,0.0
-0.68453324,0.53785765,0.7505473718381882,0.0
-0.6842962,0.5383328,0.7485482900677601,0.0
-0.6855838,0.53874916,0.7509525809185853,0.0
-0.68641907,0.5391003,0.7496412757330361,0.0
-0.68957853,0.5394118,0.7499812684350816,0.0
-0.6898366,0.5404743,0.7499327737285059,0.0
-0.68991244,0.54065114,0.7447158616309202,0.0
-0.690036,0.54109985,0.750684193005385,0.0
-0.6901579,0.5413333,0.7487078862967749,0.0
-0.686884,0.5439288,0.7448280091036393,0.0
-0.6848058,0.5451607,0.7495607712834748,0.0
-0.6826176,0.5453592,0.7463710170199316,0.0
-0.6786046,0.54447144,0.7477889458915391,0.0
-0.67275834,0.54440576,0.745843764775158,0.0
-0.67067885,0.5446787,0.749164416191545,0.0
-0.67084146,0.54621434,0.7461470032931411,0.0
-0.67135316,0.5466185,0.7452104592776297,0.0
-0.6718039,0.5451168,0.7486960226317904,0.0
-0.6709744,0.54141134,0.7463914602885101,0.0
-0.67108727,0.53934616,0.7513127155293163,0.0
-0.67140716,0.5382101,0.7505202178423462,0.0
-0.67276573,0.5380593,0.7488473573545182,0.0
-0.6738575,0.53820616,0.7518468827003948,0.0
-0.67477095,0.5381514,0.7483772560568508,0.0
-0.67568934,0.5380792,0.7531372359740177,0.0
-0.67543566,0.537999,0.7527507715418927,0.0
-0.6749748,0.53767043,0.7494209718031006,0.0
-0.6719166,0.5341758,0.7500181508789328,0.0
-0.66938746,0.5312702,0.7504535112714937,0.0
-0.667082,0.53308445,0.7499871385549725,0.0
-0.66655856,0.5333688,0.7482063152152083,0.0
-0.66489244,0.53357655,0.7483915017122116,0.0
-0.66367716,0.5336601,0.7471290754703971,0.0
-0.6595567,0.53340924,0.7489238548193866,0.0
-0.6575004,0.53436804,0.7464866090540503,0.0
-0.65732247,0.5342135,0.7497822136177704,0.0
-0.6572162,0.5341774,0.7492684024005607,0.0
-0.65871024,0.53440005,0.7502137695651604,0.0
-0.66141915,0.53622186,0.7495420361605111,0.0
-0.6655249,0.53924924,0.7526986427395256,0.0
-0.668272,0.5409278,0.7533237406528709,0.0
-0.66986215,0.542003,0.753687146993639,0.0
-0.67231625,0.5430162,0.7522948118344824,0.0
-0.6735482,0.5433045,0.7526985759485358,0.0
-0.67351127,0.5433986,0.7551275584343977,0.0
-0.67335385,0.5444428,0.7535536812357712,0.0
-0.6718843,0.5460243,0.7565463714915732,0.0
-0.67008966,0.5470427,0.752469880160229,0.0
-0.66863316,0.54720956,0.7530702888019568,0.0
-0.6683165,0.5470764,0.752121018491754,0.0
-0.6668456,0.5446479,0.7529920124874063,2.7348747341917775e-05
-0.66527456,0.54208314,0.7555576381766265,9.991888147632771e-06
-0.66498685,0.5420689,0.7538604464369737,-5.5927635192770555e-06
-0.66318595,0.5416746,0.7504580577817455,-1.9218201833775355e-05
-0.66063434,0.54104894,0.7544372980595547,-3.088442679586214e-05
-0.65853184,0.53983486,0.7501740459788988,-4.050318285048284e-05
-0.6568402,0.53730816,0.7494492746513206,-4.8270771141609326e-05
-0.6564136,0.5350167,0.7521473365335196,-5.407914608032427e-05
-0.65734076,0.53225166,0.7466472255777279,-5.79283076666277e-05
-0.6589628,0.5311309,0.7500210255544528,-5.980896058158413e-05
-0.65998906,0.5311724,0.7461900615181356,-5.975948549692725e-05
-0.6612258,0.5304146,0.7473058418893185,-5.77507970598589e-05
-0.6612864,0.53066254,0.7493442051576065,-5.378289527037899e-05
-0.661,0.53122884,0.745290612587986,-4.792544504567105e-05
-0.6617289,0.53206927,0.7506025557204974,-4.0058906585230866e-05
-0.6618622,0.5317342,0.7458342802711759,-3.023315477237915e-05
-0.6615292,0.532833,0.7475732997282468,-1.844818960711592e-05
