Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.39475033,-0.5057436,0.3257533316823864,-0.0065389679000051
0.39233786,-0.50488806,0.3263350513023706,-0.0058302523303854
0.39147022,-0.50284797,0.3266641304208976,-0.005335059485408
0.39128497,-0.50045514,0.3267711941321096,-0.0050363954707742
0.39134294,-0.49919906,0.3266960940819075,-0.0049090990156643
0.39180112,-0.49786362,0.3264751540054125,-0.0049250125488603
0.39127174,-0.4979745,0.3261465082512075,-0.0050606218024105
0.38984922,-0.49803755,0.3257527672176324,-0.0052874381744987
0.38887677,-0.49799123,0.3253235464085796,-0.0055847591007953
0.38849446,-0.4979807,0.3249009296514215,-0.0059249426374565
0.3882829,-0.49776915,0.324523152953273,-0.0062822885107577
0.38808885,-0.49772727,0.3278366486279031,-0.0064371515719851
0.38837472,-0.49870288,0.3236789876311552,-0.0067921454532143
0.3913012,-0.50019,0.325255447138545,-0.0067956765271885
0.3926381,-0.50140554,0.3242354204568379,-0.0073519197566979
0.39273223,-0.5020755,0.3280431018069152,-0.0067224677627944
0.39197087,-0.5025571,0.3232965260941832,-0.0064629912301286
0.39012405,-0.5027489,0.3249371653994238,-0.0058152919535932
0.38886586,-0.5026681,0.3262790945196371,-0.0059570712166459
0.38847405,-0.5011607,0.3233584031739897,-0.0058337350016914
0.38848817,-0.5003933,0.3224581700485148,-0.0059099757345589
0.38895136,-0.49948564,0.3260567257646078,-0.0062200349271722
0.38905907,-0.49892306,0.3201506205045659,-0.0063992716582572
0.38913733,-0.49866217,0.3266025324810439,-0.0059295943925853
0.39004302,-0.4989591,0.3241044340844391,-0.0066321050769413
0.39057717,-0.49902552,0.3230603852374042,-0.0072148307878533
0.39101437,-0.4991546,0.3218866684292816,-0.0067499201404926
0.39102784,-0.49916127,0.3251748200406963,-0.0066321365011147
0.39137632,-0.4989267,0.3228822680235362,-0.0063400245625724
0.39149222,-0.4988832,0.3219813979555803,-0.005960494795815
0.3913504,-0.4989712,0.3263481298280121,-0.006757123042776
0.3926461,-0.49970874,0.3256938336898899,-0.0051112704433091
0.39281,-0.5002478,0.31884581547531,-0.006248331057259
0.39259008,-0.5003041,0.3203847423151907,-0.0035580491941695
0.3924414,-0.5002017,0.3237750051719563,-0.0062056486885927
0.39170516,-0.5002961,0.3246176318447223,-0.0082566431903587
0.39082327,-0.5003458,0.3247091060931596,-0.0089633555360455
0.39021152,-0.50031316,0.3255394780704656,-0.0107543452897079
0.3902329,-0.50025594,0.3261822701877719,-0.0118199893076558
0.38968396,-0.5002456,0.3242405565977874,-0.0094596033887993
0.38914108,-0.5000901,0.3242501051943355,-0.0138996381056611
0.38843477,-0.4997977,0.3313617870534802,-0.0172047311009469
0.3878218,-0.4993482,0.3229413927438153,0.0077862547379449
0.38898632,-0.4994018,0.3290179675668912,-0.0227864035160329
0.3887741,-0.49964622,0.3308544175057723,-0.0157343745361863
0.38902628,-0.5001083,0.3484036699175669,-0.0513732251040639
0.38910165,-0.50040233,0.3357583729148899,-0.0407988671266221
0.38907698,-0.50068194,0.3720121626017666,-0.0788925494347963
0.38890216,-0.50063133,0.4010838766772638,-0.1069877840158854
0.3888231,-0.5005785,0.4149018977276327,-0.155467547092041
0.38876837,-0.50042385,0.4406860892091616,-0.1918594856032943
0.3879207,-0.49974203,0.4646084616570428,-0.2256292821489858
0.3857593,-0.49870902,0.5142244136096569,-0.291492186391698
0.3839032,-0.49746895,0.554855064183823,-0.3360413836785984
0.3824576,-0.49752718,0.5952967211622999,-0.4180011367063438
0.38127148,-0.49763033,0.654608445790317,-0.4959050183083653
0.38055557,-0.4977619,0.6902407089540236,-0.543672630893993
0.37997186,-0.49790022,0.7321926545110786,-0.6256010356824083
0.37918836,-0.4980994,0.7701806033880526,-0.6613462911085268
0.37842476,-0.49841568,0.7758916228738164,-0.7051141474197596
0.3792681,-0.4991158,0.8024357411215233,-0.7131185844856208
0.37957895,-0.5000581,0.8245048447561549,-0.7305828169867278
0.37967756,-0.5006141,0.8050398846454534,-0.7152199383257498
0.3799473,-0.5010593,0.8148118253077113,-0.7409599813020844
0.38031316,-0.5011469,0.8005750638083934,-0.6979873996289507
0.3805745,-0.5012673,0.8018136270131236,-0.7209595106896901
0.3837112,-0.5013277,0.7875434967382582,-0.6877604376125097
0.38338748,-0.49971896,0.7963425015674473,-0.7059224681926104
0.3830884,-0.49887982,0.7971012328862224,-0.7096215893711713
0.38371277,-0.49902603,0.8116784501774154,-0.7187519491793788
0.3837161,-0.49939874,0.7917291261930259,-0.7039305027885241
0.3837269,-0.4957921,0.8120809083997278,-0.7426794652234884
0.38290113,-0.49505195,0.8261996282473345,-0.7659180431099815
0.38146073,-0.4972746,0.8371177956988934,-0.7715979907626065
0.3814882,-0.49949366,0.8335971060309921,-0.7880684283241705
0.38021797,-0.50364447,0.8557131377076349,-0.779344089701305
0.37997884,-0.50560695,0.855759084691535,-0.8261599542132426
0.38250273,-0.50650287,0.8849677639403656,-0.864243192681257
0.3861092,-0.50847316,0.8777919922971072,-0.8141520587949529
0.38640073,-0.50914645,0.8574415871760388,-0.82591490112744
0.38652676,-0.4967502,0.8782579812008133,-0.8183182874808591
0.38341525,-0.4940952,0.8712184975728722,-0.8420983096317294
0.38332933,-0.49250016,0.8636774912728095,-0.8193709399381405
0.38190934,-0.49174047,0.8897605693090817,-0.849206934840897
0.3816734,-0.49316475,0.886308008079382,-0.832539162759747
0.38486192,-0.49634162,0.9037057907732078,-0.8668563110630346
0.38509187,-0.4987581,0.9149197382787536,-0.8920956664735236
0.37818292,-0.49776688,0.914973233614344,-0.8702317699606229
0.3760812,-0.49432278,0.940312402761661,-0.9198890549494854
0.3716446,-0.49749216,0.9462015948667918,-0.9075763257287076
0.36881793,-0.500483,0.9650134782148068,-0.9423200013569656
0.36181384,-0.4999676,0.9911797209388868,-0.9665720963881926
0.3614353,-0.49904466,0.9855187654383604,-0.9832200057934348
0.36222067,-0.49858814,0.9969787116193808,-0.9857368159005778
0.3618676,-0.49875745,0.9844916610788834,-0.9784757407106136
0.36553958,-0.4947228,1.0,-1.0
0.36535063,-0.4942208,0.9887958514108666,-0.9962617562728152
0.3662519,-0.49569887,0.9671833989116828,-0.9456677551406156
0.36547694,-0.4966028,0.946352057663874,-0.9356500823252388
0.364485,-0.49847656,0.944301313736118,-0.9231879509086084
0.36441013,-0.4993325,0.9415264255153636,-0.9321663521619256
0.3657345,-0.49996027,0.953898998692832,-0.9349329270485114
0.36884898,-0.50135195,0.9462107118489766,-0.9339050919097864
0.37036267,-0.5027048,0.9670260475371424,-0.9361412132619806
0.3719319,-0.50324726,0.958058323041383,-0.9359804343362332
0.37324026,-0.50314623,0.9559144430343068,-0.9463743793634056
0.3739013,-0.5028908,0.9522303363284677,-0.920154446668088
0.37509093,-0.50307274,0.933772710020192,-0.9032561326509012
0.3726075,-0.50260013,0.9483996663017976,-0.9381821691147184
0.36960122,-0.50233483,0.957346165727219,-0.9704016530818732
0.36771098,-0.5015172,0.9553662790707452,-0.9726676458874182
0.36738053,-0.50063133,0.9667467264356696,-0.9559401750611528
0.36658975,-0.50009865,0.9395814856242332,-0.9110671395544506
0.36604604,-0.5005895,0.9255657233159814,-0.8804138672961576
0.36597675,-0.5002133,0.902588551036856,-0.8492343644168521
0.36607283,-0.4992749,0.8675848282244385,-0.8050016306436355
0.36559764,-0.49887025,0.8309297156984807,-0.7447551937635235
0.3656162,-0.49889287,0.8227419021902672,-0.7383060731717037
0.36641833,-0.4995156,0.7965701425532054,-0.7203162837911488
0.36715597,-0.49982154,0.8044358594877787,-0.6951957172302493
0.3679749,-0.5001735,0.811551188836179,-0.7067695784448027
0.3688117,-0.50092274,0.8158356272687302,-0.7125249697605698
0.36952963,-0.50198174,0.8115687074477421,-0.7516460908247312
0.3699459,-0.5031748,0.8362694496150885,-0.7622532176625184
0.37058416,-0.5033374,0.8378329154672103,-0.772301915354193
0.37059137,-0.5037036,0.8510867907362731,-0.7739908618876491
0.37022218,-0.5040039,0.8580550916357459,-0.7899897156138572
0.37008452,-0.5042494,0.8813077340828557,-0.8484740142459803
0.37018704,-0.50506914,0.8940418829994218,-0.8529865345866026
0.3700238,-0.5063948,0.8932261348216399,-0.842245661492146
0.36894232,-0.5064852,0.8759938126583735,-0.8208999372167188
0.36825842,-0.50665885,0.8829085237305956,-0.8336819100782774
0.36744812,-0.5071856,0.8459243099466702,-0.7798828612190996
0.36688426,-0.50748676,0.8299538141281775,-0.7398852719449341
0.36779216,-0.50717765,0.7897144392162373,-0.701470847843368
0.36711898,-0.50682294,0.7684148838777705,-0.6554954633283772
0.36648548,-0.5066897,0.749129920262953,-0.6381668572724367
0.36638168,-0.50663567,0.725867585401842,-0.6009287524956237
0.36628696,-0.5063497,0.6937598842625893,-0.5484951262924265
0.3662383,-0.5055757,0.6854475906265691,-0.5495807996176898
0.3666502,-0.5039481,0.6662053297153927,-0.4891447454639961
0.36673996,-0.50242805,0.6492067293613281,-0.4805452681884287
0.3653353,-0.50021684,0.6264741447685224,-0.4577131922775708
0.36526704,-0.4990014,0.5932456139192743,-0.3986177763572958
0.36506602,-0.49893856,0.5787649872587961,-0.398931726515283
0.36512116,-0.4991657,0.5964737591739215,-0.387867422325903
