Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.41176057,-0.5136858,0.1758951829979742,-0.0052975332844714
0.40661922,-0.5107984,0.1750596806776501,-0.0044101208315616
0.40637478,-0.5091603,0.1745432388343534,-0.0037577260403871
0.40657765,-0.5077983,0.174312557315961,-0.0033231854952292
0.4117434,-0.5067668,0.1743200591801845,-0.0030689579547105
0.41425544,-0.5021235,0.1745254832045079,-0.0029702863072951
0.41882017,-0.5056004,0.1748813216265913,-0.0029967180611341
0.41529468,-0.50362587,0.1753508589845257,-0.0031192484989054
0.41683513,-0.5005756,0.1758827037646975,-0.0033064953933502
0.41646382,-0.5012278,0.1764433998821991,-0.0035324320853058
0.4122837,-0.5012354,0.1760841394790448,-0.0036919851419694
0.4106323,-0.50124043,0.1778504739584276,-0.0037753449235571
0.40996504,-0.50118655,0.1758438046936775,-0.0039478011840773
0.40833166,-0.50133777,0.1773766877894621,-0.0037739634273625
0.40714538,-0.5016408,0.1776971148727936,-0.0037528951921455
0.4063495,-0.5025087,0.1782831056399955,-0.0036341600951062
0.4064998,-0.5029919,0.1761959091379573,-0.0034968658121832
0.40739855,-0.5031312,0.1774791783855137,-0.003385763687659
0.4052482,-0.50327075,0.179001499989978,-0.0031521289622446
0.4042742,-0.50394726,0.1801482801977824,-0.003126444014651
0.40072826,-0.507183,0.1768030744887366,-0.0032934411648328
0.40047693,-0.51074356,0.1801319061121849,-0.0026269067729579
0.40157792,-0.5114258,0.1779071847850006,-0.0027448655205071
0.40363282,-0.5102658,0.1791436942368394,-0.0026859339709721
0.4033488,-0.5097426,0.1786324663166729,-0.0032446419565386
0.40286735,-0.50872296,0.1791557995804238,-0.0033643550413382
0.40215328,-0.507421,0.1787059326419438,-0.0032964200306911
0.40062466,-0.5062514,0.1797433888210125,-0.0031313607477431
0.39977428,-0.5055357,0.1801511863180606,-0.0029727342961893
0.39892542,-0.5054667,0.1791426897468696,-0.0028674844875986
0.39839256,-0.5052496,0.1777590979273296,-0.0024817886396753
0.397296,-0.50526977,0.1774508036475523,-0.0022661321110715
0.3965908,-0.5052305,0.1785005435954599,-0.0020189275494699
0.39596388,-0.50536513,0.1790096016031335,-0.0017301860548292
0.39563096,-0.5055912,0.1732680845773988,-0.0024534184851581
0.39614263,-0.5055683,0.1777025367684875,-0.002641987590172
0.3959765,-0.504678,0.1776549197893723,-0.0030311996763881
0.39624274,-0.5041876,0.1779763518817644,-0.0034370443015934
0.39611045,-0.5040481,0.1784161409989082,-0.003712327408261
0.3956312,-0.5041944,0.1797002180773997,-0.003627307433175
0.39501697,-0.50444645,0.1783380563313222,-0.004138476327603
0.39539337,-0.5047807,0.1785026673079203,-0.0040434416143878
0.39556798,-0.5052601,0.1783294803985179,-0.003886301781735
0.3942886,-0.50571007,0.1772915694061955,-0.0031545636796882
0.39382806,-0.5060129,0.176309308337692,-0.0030154784619933
0.39370254,-0.5062879,0.1778463212231828,-0.0028202785853146
0.39359018,-0.5065782,0.1781380558120171,-0.0024239042390476
