Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.5446262,-0.5058653,0.1722670729746662,-0.3375518466937001
-0.54536456,-0.50659984,0.1702599389657519,-0.3306779281038064
-0.54880697,-0.5061931,0.1685305727037697,-0.3245942791954348
-0.54735786,-0.50497806,0.167036011408588,-0.3191691285015645
-0.5478713,-0.5029404,0.1658094733517051,-0.3145491828229209
-0.5477691,-0.50240743,0.1647874720947472,-0.3105247523902451
-0.547347,-0.5027497,0.16398664485524,-0.3071933959249223
-0.5467791,-0.5024716,0.1633587091525732,-0.3043914447010264
-0.5468194,-0.5018697,0.1629064753427182,-0.3021735634326175
-0.5487128,-0.50179964,0.1625941107104095,-0.3004158503650874
-0.55011535,-0.5014075,0.1624133529424833,-0.299136330277185
-0.55044043,-0.5013419,0.162338553426152,-0.2982569441092926
-0.5496187,-0.50146246,0.1623516657828788,-0.2977283413898034
-0.549406,-0.50157195,0.1624330074542702,-0.2975254202185876
-0.5491147,-0.50169814,0.1625658019922483,-0.2975962417016513
-0.55051064,-0.5017404,0.1627261674636389,-0.2978946715107048
-0.55093426,-0.50206995,0.1629001496989354,-0.298386676143907
-0.5510463,-0.50229686,0.1630624215826017,-0.2990113429168228
-0.55191565,-0.5028838,0.1600283561072617,-0.3024417217682206
-0.5527292,-0.5032412,0.1622369257714518,-0.2987893468346967
-0.552924,-0.50345135,0.1602047089723039,-0.300849219819257
-0.5529924,-0.50310194,0.1584842656381943,-0.3009441072409585
-0.5541028,-0.5027902,0.1603836714236564,-0.299571815688988
-0.5541527,-0.5023411,0.1587898040347412,-0.3028260140637519
-0.55357647,-0.5020411,0.1636619947072712,-0.2970575707723461
-0.55330396,-0.5016894,0.1596586140706408,-0.2996966587061626
-0.5529743,-0.5014927,0.1574793516376032,-0.2997745972917482
-0.5521733,-0.5012744,0.1577389899230868,-0.2971776353199312
-0.5519384,-0.50118405,0.1557039685365163,-0.2986192819453415
-0.55180484,-0.501151,0.1575783701043241,-0.2975071252285874
-0.5522366,-0.50098497,0.1564057446940857,-0.2958678946657472
-0.5523783,-0.5007372,0.1541551201272571,-0.2980210424861257
-0.55271554,-0.5006856,0.1538316402486936,-0.2977568508609881
-0.55333096,-0.5006348,0.1559012381817308,-0.2951380279613081
-0.5536542,-0.50053185,0.1536707384267926,-0.2983785746382038
-0.55386543,-0.5002623,0.1567960308591187,-0.2965276983823261
-0.55421275,-0.500097,0.1550501546122718,-0.298128980799733
-0.55506665,-0.4999611,0.1563913121267518,-0.2959141485655064
-0.5556338,-0.49993104,0.1526899257059102,-0.2984120094151718
-0.55637795,-0.49990758,0.1567373355905139,-0.2966811217643259
-0.5570195,-0.49984285,0.1582766903125287,-0.2976092620994784
-0.5571756,-0.4997372,0.1585126639663289,-0.2979914929396187
-0.55850434,-0.49961698,0.1590635624928056,-0.2989921039322462
-0.5595336,-0.4995496,0.161744475109425,-0.2993222486055069
-0.55989224,-0.4995083,0.1617693548666688,-0.3007903384552327
-0.5604283,-0.49932048,0.1639306090915038,-0.3026184911371561
-0.5607442,-0.4989504,0.1642463588637258,-0.3032982867420056
-0.5608808,-0.498769,0.16204044762014,-0.304939475279342
-0.56099683,-0.49862632,0.1641789775563476,-0.3037845539575652
-0.56070876,-0.4987984,0.1664637159002599,-0.3050248116210484
-0.56009436,-0.49887934,0.1651135928083485,-0.3072095136545366
-0.55939335,-0.49903443,0.1675994788290304,-0.303379360093838
-0.558975,-0.49914637,0.1652556031589168,-0.3049119223225761
-0.55825305,-0.49972695,0.1659253673141298,-0.3025516643703636
-0.5578442,-0.50053054,0.1654577328046954,-0.3035436872917966
-0.5575309,-0.50088114,0.1625896009685983,-0.3054047184138554
-0.55738324,-0.50107807,0.1652150119637733,-0.3011472030838019
-0.55729944,-0.5015986,0.162083961735469,-0.3021472884862042
-0.55713445,-0.5018598,0.1621810830961041,-0.3000327211359191
-0.55738413,-0.5019366,0.1607161657348458,-0.2992329687350272
-0.5575231,-0.50184786,0.1607563564648427,-0.3002646759031638
-0.5582983,-0.5016798,0.1582781339471188,-0.2993022352208671
-0.5586337,-0.5015609,0.1597880680060882,-0.2966877707220737
-0.55816466,-0.50154096,0.1563478008232545,-0.3000091539477972
-0.55772126,-0.501372,0.1599154485871814,-0.2943795103738649
-0.5571064,-0.5013324,0.155306701884694,-0.2978804014576022
-0.5570233,-0.5013269,0.1556992500435491,-0.2981492611031764
-0.55684805,-0.5013903,0.157669884162712,-0.296922878686077
-0.55650085,-0.5016333,0.1543960322433217,-0.2979502922131088
-0.55613106,-0.5018522,0.1527688944589404,-0.2990849577972902
-0.55532664,-0.50246805,0.1546001226623134,-0.296142445387462
-0.55523825,-0.5025382,0.156154183351769,-0.2960768086932716
-0.55553204,-0.50264597,0.1562595753111254,-0.2968727681001802
-0.55558366,-0.502824,0.1554483825298246,-0.2987410185259541
-0.5556119,-0.5029211,0.1568761231166884,-0.2981207776938002
-0.5554968,-0.5029688,0.1576018559887969,-0.2947625614796444
-0.5551349,-0.5030064,0.1588461968629261,-0.2965488375252225
-0.554609,-0.5031082,0.1554270845095827,-0.2972722358704168
-0.55425113,-0.50322515,0.1536177478531498,-0.2966480066722461
-0.5538814,-0.503256,0.1395487536165145,-0.2942243090086822
-0.5534207,-0.5033068,0.1354693626007228,-0.2707927385763442
-0.5533053,-0.5036082,0.1218416507929647,-0.2724641015591918
-0.5530357,-0.5037215,0.1347965222330646,-0.2680531470938029
-0.5525814,-0.50394744,0.1388245060399141,-0.2781491150234845
-0.5526284,-0.50401556,0.1402377158282277,-0.2909343132133641
-0.55256623,-0.50410765,0.1472374277085262,-0.2796544251477675
-0.55260825,-0.5041557,0.1646792140215097,-0.2992336751235719
-0.5525694,-0.5041531,0.1903987548511918,-0.3210169805032311
-0.55265296,-0.5043836,0.2097001395567647,-0.342113987150503
-0.5526517,-0.5045313,0.2282813025837045,-0.3604699835594195
-0.5532875,-0.5045745,0.2474989522081017,-0.3680535126963064
-0.55389184,-0.50460094,0.2498109141012717,-0.3862523783841859
-0.554164,-0.50459284,0.243892479576332,-0.3792620034848324
-0.5542852,-0.5046155,0.2704800064053326,-0.3872572629842855
-0.5546336,-0.5046446,0.2685407350148471,-0.3857429139209029
-0.55490655,-0.50467855,0.2745962844722234,-0.3864420469822225
-0.55517536,-0.50466317,0.2976226142040583,-0.4160645782025302
-0.55529,-0.5046584,0.3198915586089161,-0.4186850192256976
-0.55592626,-0.5046659,0.3336479103679619,-0.443317739132082
-0.5563281,-0.50466114,0.3533964838499534,-0.4493519319527576
-0.55658937,-0.5046517,0.3443867803122068,-0.4679003842573923
-0.5571495,-0.50459373,0.3729729690563055,-0.4830735578747974
-0.5577195,-0.50440013,0.3922186595209772,-0.4980363538962198
-0.5584661,-0.5040188,0.423202528790579,-0.5170271891321704
-0.55982417,-0.5038607,0.4475303809981477,-0.5376129972362648
-0.5608771,-0.5037678,0.4623354338618384,-0.5510797890122365
-0.5617461,-0.5037115,0.4631883041339141,-0.5618465212150343
-0.5624093,-0.5036656,0.4478628300589042,-0.5547474972747436
-0.56225073,-0.50348115,0.457563688108741,-0.5481062700192222
-0.56214213,-0.50344384,0.4466510092383506,-0.557885445467326
-0.5622494,-0.5034752,0.4100048018128686,-0.5272012481893283
-0.5624613,-0.5034616,0.4334699012931189,-0.5285078505437717
-0.56240714,-0.50347626,0.44958635921171,-0.5492612537338666
-0.5623845,-0.50347775,0.4462532416503477,-0.5526783697731622
-0.56177604,-0.5032997,0.4668003818465827,-0.5509493002659365
-0.5611352,-0.5025632,0.4865333556093837,-0.5428555301034758
-0.5610364,-0.50202066,0.4735061813308359,-0.5603392711177562
-0.5603579,-0.50148666,0.5142169895067666,-0.5719123447579926
-0.56079525,-0.5012148,0.5072618729289329,-0.6040606522766868
-0.5611314,-0.50108695,0.5162527031950764,-0.6063350007775804
-0.56170505,-0.5009916,0.5481966135542246,-0.6216445345327711
-0.56232363,-0.5009497,0.5681865984678488,-0.6327498665562128
-0.56303984,-0.50097144,0.5829857294755825,-0.6547430845405601
-0.5633135,-0.50099087,0.5878652938267592,-0.6674297661064065
-0.56318325,-0.5010859,0.5971058321543459,-0.6649287550737141
-0.56280476,-0.50042284,0.5733470086052617,-0.6526752105895094
