Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.6663401,0.6624057,0.313758616684406,-0.0001874882655104
-0.68050927,0.6601436,0.3199063221276751,-0.000130840943341
-0.6772894,0.6575438,0.324909424504103,-8.391852637183451e-05
-0.6829715,0.6581169,0.3288074454144548,-4.651682004708616e-05
-0.68784225,0.65778714,0.3317153365313738,-1.7741733876508545e-05
-0.6873458,0.6570813,0.333748049527503,3.3008226302330297e-06
-0.6861225,0.65649766,0.3350205360754859,1.750493996347327e-05
-0.6872217,0.6557905,0.3356439477624081,2.5703022996644293e-05
-0.6854533,0.65397656,0.3357460394965235,2.8963172196004363e-05
-0.6833102,0.6525733,0.3354314965952281,2.8057328522643845e-05
-0.6833772,0.65509325,0.3348152707311651,2.387958246689732e-05
-0.68549496,0.6583749,0.3340123135769777,1.7324024519099416e-05
-0.6155166,0.63121307,0.3313226243601304,0.0058791745820363
-0.609685,0.61457586,0.3278320173321677,0.0093416272110357
-0.60497314,0.61052567,0.3252472549490085,0.00334543124709
-0.60357535,0.60241663,0.3348935615641109,-0.0019255658828758
-0.5897877,0.5791594,0.335759176829547,-0.0040143427755572
-0.59238845,0.5660649,0.3367370350969468,-0.0086517657334021
-0.54630023,0.5540757,0.3403734197549425,-0.0143090377966357
-0.53518873,0.56132406,0.3458653270367195,-0.0179437170023562
-0.5030776,0.5079335,0.342657604790412,-0.0186410429699514
-0.46681398,0.4806584,0.3406856437945292,-0.0192243464474202
-0.4502365,0.44951007,0.3480001971686849,-0.0241429665346861
-0.43605423,0.3843796,0.3530059617310779,-0.0301151181176799
-0.37177917,0.37619832,0.3583892182261695,-0.0364523649040295
-0.37756053,0.3629946,0.3577520722314022,-0.0408350486882669
-0.3734392,0.34508872,0.3593115198918402,-0.0416359347687296
-0.32319507,0.33492732,0.3588311772053662,-0.0428235282270417
-0.3342312,0.2612696,0.3192388755284407,0.002813038129535
-0.3536144,0.1754311,0.3262250726987957,0.0081163396932322
-0.28475618,0.22871062,0.3366839701257169,-0.0119780846509431
-0.28678137,0.25856397,0.3505355889481706,-0.0449784652019435
-0.28282225,0.16633941,0.3885369526715329,-0.0767102823121849
-0.24725038,-0.29540858,0.3939372859160938,-0.103944315381453
-0.21070848,-0.41309506,0.4108493461778764,-0.1283275596550206
-0.19999456,-0.43131232,0.4288868335138127,-0.1649912574090447
-0.12005262,-0.47871456,0.4600919907331648,-0.1821743902881291
-0.1390589,-0.473842,0.4807552525955921,-0.213334046620839
-0.10189779,-0.54128486,0.4864672435703969,-0.2382932641642465
-0.121087804,-0.5838494,0.5049866222244488,-0.2658352739919578
-0.13857251,-0.5908529,0.5208360758510125,-0.2856986388440904
-0.14971966,-0.595491,0.5261848730669751,-0.2963012764033977
-0.17725505,-0.5720223,0.5339676607417664,-0.304297217363219
-0.19828992,-0.57457715,0.5366979753330067,-0.3087880154919904
-0.20005983,-0.5767208,0.5245189583008849,-0.2985509501245797
-0.22133844,-0.5628837,0.5133936718826215,-0.2773322834002088
-0.21869,-0.58310956,0.4924105827638346,-0.2438105613700527
-0.19412868,-0.57024235,0.4605185597738425,-0.2000592883424757
-0.21155241,-0.5463056,0.4298949768035395,-0.1500044158299293
-0.2095542,-0.5367436,0.3921980808768198,-0.0876279687453197
-0.2104246,-0.52323884,0.4003639984478522,-0.0917377219329958
