Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.73949146,-0.021928174,0.0644956066287978,-0.029314730951874
-0.73537356,-0.016583297,0.0690486336459035,-0.0390812311463685
-0.73335433,-0.013618053,0.0726730226514826,-0.0472997546244045
-0.73344755,-0.013602012,0.0753936092123947,-0.0539323606868215
-0.7343563,-0.012488362,0.077357789252669,-0.0592267250304823
-0.7337747,-0.012542977,0.0786311908167265,-0.0632330647267223
-0.73334765,-0.012680972,0.0793056946636768,-0.0660505476248388
-0.73179424,-0.016023144,0.0794893489731195,-0.0678534816686004
-0.7311801,-0.014721337,0.0792725271156995,-0.0687261278622334
-0.7301236,-0.014063165,0.0787461363921041,-0.0688053934436707
-0.72857225,-0.012457256,0.0766793764715704,-0.0697444956237661
-0.7262976,-0.011707529,0.081364804015978,-0.0634237608871906
-0.72562903,-0.011181293,0.0783880778104961,-0.0629723940832133
-0.725565,-0.011489598,0.076957248271662,-0.0631675455846317
-0.72553456,-0.011502452,0.0763052958217471,-0.0644597543633494
-0.72494113,-0.011655898,0.0781965452698002,-0.0633894455806809
-0.72851473,-0.011873684,0.0771778135204418,-0.0621541496624528
-0.72988963,-0.009851672,0.0780411644074294,-0.0599738876036395
-0.7292225,-0.012522983,0.0739804273987332,-0.067057900234937
-0.7289072,-0.016185181,0.0795894582124505,-0.0636336272464893
-0.72863096,-0.017969133,0.0764900201449579,-0.0662312720146925
-0.7255838,-0.015711239,0.0821314611699354,-0.062426528915785
-0.72614175,-0.011003193,0.0744643255849723,-0.067098095187761
-0.7265872,-0.008156329,0.0786667554890395,-0.0611143969152944
-0.728497,-0.0035670402,0.0745325722193396,-0.063539628742102
-0.7301672,-0.0011269696,0.0767499025792985,-0.060289330761644
-0.73247486,0.00014630573,0.0736679972934907,-0.0615302894627006
-0.73380405,0.0012059661,0.0773718681654631,-0.0570764502476024
-0.7347593,0.001380437,0.0706624154208237,-0.0619914175623051
-0.7352635,0.0015295907,0.0752828337596449,-0.056525233706258
-0.7358077,0.0018448874,0.0722778974204148,-0.0590799775314982
-0.7364349,0.0021927136,0.068866753860118,-0.0606867833339365
-0.73723114,0.002880883,0.0748647473344145,-0.0569490982912753
-0.73754674,0.0025111793,0.0769227901343754,-0.0619524738545018
