Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.62376374,0.038922243,0.7812674448044439,0.0
0.6233222,0.033778857,0.7794118273588558,0.0
0.6256825,0.033027105,0.7779931845595423,0.0
0.6287185,0.033230253,0.7769664377040225,0.0
0.6287464,0.032591347,0.7762801701815729,0.0
0.6275746,0.03280256,0.7759053806222656,0.0
0.6267587,0.030883381,0.7757867011590364,0.0
0.62645566,0.030818058,0.7758812951891885,0.0
0.6285189,0.030485427,0.7761413454017676,0.0
0.63064307,0.030426523,0.7765217198627089,0.0
0.63201094,0.03049823,0.7769773398695317,0.0
0.6327297,0.030757772,0.7774690505245655,0.0
0.633279,0.03087538,0.7779394654415576,0.0
0.63355446,0.03075617,0.7769926939345156,0.0
0.6342714,0.03099108,0.7768171661123938,0.0
0.6351045,0.031296182,0.7775927130835928,0.0
0.63498104,0.03249167,0.7752376481137433,0.0
0.6365961,0.03309146,0.7762229508339031,0.0
0.6380657,0.03365922,0.7765300149666541,0.0
0.6391507,0.034444567,0.7775009392836112,0.0
0.640253,0.035309125,0.775524897283607,0.0
0.6413034,0.035850447,0.7764875903020997,0.0
0.64171696,0.03569331,0.7762928200177311,0.0
0.6419179,0.035276007,0.775513644192548,0.0
0.6419859,0.035403036,0.777063238022062,0.0
0.64197123,0.035437107,0.7756393806354092,0.0
0.64170533,0.035280637,0.776053909963632,0.0
0.6411711,0.03491068,0.7760919971386901,0.0
0.64052516,0.034259293,0.7754444686518758,0.0
0.6402066,0.034108598,0.7767840767828278,0.0
0.63995636,0.035227336,0.7755387247411432,0.0
0.6399538,0.03527953,0.7760221010729258,0.0
0.6400327,0.035051458,0.7767777814429928,0.0
0.64011556,0.03488072,0.7754587700093171,0.0
0.64014846,0.034773942,0.7755696919113605,0.0
0.6403854,0.035948303,0.7766634222055873,0.0
0.64109325,0.036645096,0.7756431614158286,0.0
0.641435,0.036459733,0.7762134111051796,0.0
0.6434266,0.036618292,0.7759166337292459,0.0
0.6460806,0.03724236,0.7744450004523284,0.0
0.6473848,0.038201842,0.7735076671220075,0.0
0.64813226,0.036622383,0.7745604584032384,0.0
0.6481498,0.035368133,0.7758061608195903,0.0
0.6475676,0.034612603,0.7737640919018974,0.0
0.6473198,0.034446064,0.7758267015115828,0.0
0.64689475,0.035147224,0.7746417756634107,0.0
0.64624524,0.035349637,0.7766574708488375,0.0
0.64519143,0.035428733,0.7733517343384471,0.0
0.64489377,0.03604986,0.7749517509102835,0.0
0.6445657,0.03883906,0.7727643700146587,0.0
0.6435932,0.04045085,0.7742295559523303,0.0
0.6418733,0.041107982,0.7760309502474074,0.0
0.6403002,0.041539695,0.7757161459485128,0.0
0.6393079,0.041779593,0.7731303184711126,0.0
0.6379612,0.041819625,0.7733669682308476,0.0
0.6373328,0.041883785,0.7777345737371779,0.000478174176318
0.63728154,0.041756026,0.773897380169317,0.0002052773569205
0.636359,0.04075825,0.7731040720116559,0.0030700806341473
0.63657546,0.04056894,0.7757257433160167,0.0014208404632356
0.6365601,0.041015852,0.7792526257482334,0.0068444818513633
0.6369883,0.040975694,0.7777593953479444,0.0022451989215598
0.6369305,0.039661575,0.7694584924366518,0.0067141918704761
0.6338457,0.03864543,0.7717598819804826,-0.0010517063441192
0.63250315,0.038473606,0.774659363826921,-0.006873497764812
0.6307975,0.038299315,0.7748496372117817,-0.0089868063038442
0.6286934,0.03737908,0.774690863557572,-0.0145912029295681
0.6272423,0.037297353,0.7717138880862733,-0.0099638675027477
0.6258667,0.03753568,0.7731282295302538,-0.0154905152396221
0.6244837,0.03748274,0.7824133868188464,-0.0251792078582331
0.62277657,0.0385167,0.7806675464413934,-0.040075288881479
0.6226662,0.039334983,0.790271682617953,-0.0581373918288299
0.62275237,0.0402663,0.7902809040854144,-0.0733953078208227
0.62219477,0.0430885,0.7980048113267101,-0.0894184040700128
0.6196177,0.044327155,0.7959434282953518,-0.0816585403489976
0.6168845,0.0461848,0.7953481208926829,-0.0973553164397719
0.6159919,0.047344785,0.7975497498657144,-0.1022332708165804
0.6147637,0.048664603,0.8016190304939348,-0.0992639901588147
0.6127545,0.048751652,0.8002152149094832,-0.108058175861235
0.61227655,0.04882587,0.805728451234181,-0.1175739821685731
0.61280024,0.04910664,0.7971096175952772,-0.1282268007164749
0.61295474,0.048427213,0.805243049568496,-0.1406074869563037
0.6130079,0.047361664,0.8050062153958584,-0.1666144580032802
0.61251795,0.0453707,0.8113660861955576,-0.1625280026853655
0.61265785,0.043902736,0.8152729300689152,-0.1754801180272249
0.6126738,0.04241277,0.8046105317239268,-0.1747565126819799
0.61342746,0.041731592,0.8160666999311134,-0.1831028839662974
0.61456436,0.04021415,0.807788368213691,-0.1387657891215069
0.6150358,0.039702896,0.8027354478917537,-0.1554510275237625
0.6146174,0.04037984,0.8127366469656402,-0.1436638043470493
0.6140984,0.042762555,0.8106779864936816,-0.1349238953770461
0.6146828,0.04474005,0.812863416400558,-0.2110794660666368
