Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.5982233,-0.5016523,0.4344194922841741,-0.0011822955571313
0.5833791,-0.49041817,0.4376843590991208,-0.0012219302800164
0.5829435,-0.49357066,0.4404260557687795,-0.0013344793682117
0.5769791,-0.48944864,0.4426583631152429,-0.0015043600741048
0.57033724,-0.49751952,0.4444149890515824,-0.0017137468618862
0.5689672,-0.5027769,0.4457793214923928,-0.0019513146426262
0.5652079,-0.49295023,0.446780792612294,-0.0021995713143813
0.5625582,-0.48962066,0.4474684052186078,-0.0024429183259333
0.56378484,-0.4888019,0.4478881452343083,-0.0026637222052656
0.56445897,-0.4865467,0.448096927585463,-0.0028508839444693
0.5646186,-0.48271683,0.4463908322132881,-0.0029516786303379
0.5637622,-0.47687843,0.4504323442321362,-0.0025537451492853
0.56405425,-0.4746672,0.4481849774941238,-0.002481275852944
0.5655277,-0.4747063,0.4527217893322512,-0.0027130397099302
0.5662658,-0.475497,0.4456328126939765,-0.0024940514455699
0.5687478,-0.4766652,0.4499196681218692,-0.00216981005239
0.57481945,-0.48142856,0.4508913754331322,-0.0008970064470867
0.5812988,-0.48310465,0.4515203029059136,-0.0011346834572213
0.5846262,-0.48555848,0.4436388992119898,-0.0011698193084822
0.5844604,-0.4900007,0.4462210700087541,-0.0011205067851862
0.5840528,-0.494883,0.4436712688748894,-0.0016165803119852
0.5843279,-0.49587172,0.4448095490518492,-0.0015328374801024
0.57293403,-0.49608937,0.4425799599729503,-0.0019675684645811
0.56503236,-0.49751768,0.4460972023106184,-0.0021501676919894
0.56036806,-0.49928156,0.4447700472023944,-7.504475299047861e-05
0.5495205,-0.49917057,0.4447364982263735,-0.0012278092183381
0.53478837,-0.4942408,0.4435270847601073,-0.0022832880238768
0.5371534,-0.48069122,0.443153228652432,-0.0026122993543222
0.5357167,-0.47243235,0.4431894693995001,-0.003345941457025
0.54088503,-0.46378404,0.441598907631855,-0.0040795873646513
0.54296607,-0.47207007,0.4460420470052734,-0.0037923755133805
0.53918207,-0.47721878,0.4458624693538593,-0.0041448495407118
0.53844994,-0.48890063,0.4441840488386613,-0.0047657407530534
0.54178727,-0.49049208,0.4444560752605275,-0.0042284971968675
0.53855026,-0.49998635,0.4433398844458721,-0.0050713599257946
0.5348842,-0.504186,0.4428127915723196,-0.0047247446895471
0.53634745,-0.50512975,0.4465909111752191,-0.0067101656264041
0.53479606,-0.5103837,0.4445861299570151,-0.0080086777136898
0.5273938,-0.51581323,0.4448638039404687,-0.0085262324988429
0.51877236,-0.5077734,0.448215705184511,-0.0081822837453952
